ID,Area_m2,Area_km2,NDVI,NDWI
14924.0,9354.51,0.00935,0.18722001983845493,0.010097870205852334
14926.0,32192.16,0.03219,0.15993092622003316,0.027568067160819585
14930.0,7412.217,0.00741,0.13828397594286704,0.018828314636226466
14936.0,7306.442,0.00731,0.14513215974529683,0.07277001802528693
14937.0,18069.473,0.01807,0.13602463340868468,0.022548057208122602
14939.0,5914.448,0.00591,0.15361110206659986,0.03786574925284061
14940.0,6909.947,0.00691,0.14879119749944755,0.007840644204280567
14941.0,23754.34,0.02375,0.1411721764084817,
14944.0,55766.132,0.05577,0.1806361750655479,0.05400605307521358
14945.0,21512.555,0.02151,0.16669801741441617,0.0764336810470977
14948.0,5598.464,0.0056,0.13046025337804337,
14949.0,4359.742,0.00436,0.17686393420747626,0.033702796342545145
14953.0,8710.883,0.00871,0.19819583828653065,0.08480977811546073
14954.0,31688.817,0.03169,0.17969634170627313,0.037418516991858136
14958.0,25111.92,0.02511,0.1481013215993822,0.014800723568468205
14959.0,29075.828,0.02908,0.1770689444918452,0.04609095373017169
14960.0,7552.133,0.00755,0.113761714272534,0.009409869800445982
14961.0,34795.456,0.0348,0.1759634829787441,
14964.0,58217.236,0.05822,0.15387270855919807,0.062202387142610165
14965.0,21658.323,0.02166,0.12991810368403084,0.08803391869825536
14966.0,27009.02,0.02701,0.15079157747815677,0.014734921559717161
14969.0,6429.192,0.00643,0.16756202807091214,0.05432464201358801
14971.0,4899.619,0.0049,0.18060373274126787,0.06493237667723713
14972.0,4351.841,0.00435,0.15250949435133504,0.03486014791527284
14973.0,7567.731,0.00757,0.15886183690413117,0.014501216545012165
14976.0,34116.79,0.03412,0.12924590590555907,0.08438265105533396
14977.0,5176.362,0.00518,0.18501865236523937,0.043783770602289045
14978.0,5147.642,0.00515,0.1853929909104875,0.04954810361140359
14979.0,21122.933,0.02112,0.18346223568100553,0.04955403310613809
14980.0,19762.563,0.01976,0.15168916175995636,
14982.0,12164.119,0.01216,0.1892236551992168,0.08873903261669869
14983.0,6630.315,0.00663,0.11927123734083975,0.02035932304496313
14984.0,16688.9,0.01669,0.18025402304392518,0.02654636388509939
14985.0,14718.741,0.01472,0.1940367394530063,0.03157398429102072
14986.0,10950.501,0.01095,0.18473509330251675,0.018262996250007362
14989.0,26546.286,0.02655,0.18309191225491767,0.028800505876574723
14991.0,13675.941,0.01368,0.08030027174642804,0.06926162211634229
14992.0,6918.669,0.00692,0.1078226269184056,0.03133688680132163
14994.0,40435.835,0.04044,0.1809954464396913,0.06674989063048353
14995.0,15285.118,0.01529,0.12468177925770317,0.02253198297136339
14996.0,8566.52,0.00857,0.1625903641550773,
14997.0,21288.176,0.02129,0.17050218367212908,0.05252151428703159
14999.0,7364.693,0.00736,0.12099415887785313,
15000.0,7886.379,0.00789,0.14731007428420892,
15002.0,10009.266,0.01001,0.10416507935516309,0.040122747888222496
15003.0,14282.805,0.01428,0.1623781805937173,0.03852638322952031
15004.0,12589.144,0.01259,0.15758703589242387,
15005.0,18241.412,0.01824,0.19341417048798454,0.03116436028140507
15006.0,45044.51,0.04504,0.1876907191144614,0.03736871200313168
15007.0,43186.106,0.04319,0.14716784769434754,0.005809439670173748
15009.0,11572.492,0.01157,0.18161611877329467,0.018519827525270375
15010.0,7526.863,0.00753,0.19148272763925164,0.027703831539103732
15011.0,10214.591,0.01021,0.1533581623864385,0.012107704355159328
15013.0,4702.795,0.0047,0.12240072638376244,0.14221000294370717
15015.0,18705.055,0.01871,0.12490201937674555,
15016.0,44685.841,0.04469,0.19891769903973364,0.04376297145237876
15019.0,7747.931,0.00775,0.08046470745760463,0.05112615067652659
15020.0,52713.799,0.05271,0.15246166551907825,0.01151746552649017
15021.0,20835.078,0.02084,0.1789742420824779,0.056022757974633096
15022.0,5369.345,0.00537,0.15695343285464328,0.022605955220594037
15025.0,3289.833,0.00329,0.1589477150732732,0.006131322079951138
15026.0,37187.517,0.03719,0.19116465857325457,0.017167799190852668
15027.0,45175.454,0.04518,0.1536534191086305,0.05518295568408171
15030.0,76042.647,0.07604,0.14597280948177385,0.05407352363070422
15031.0,5523.264,0.00552,0.1787486726054246,0.04160872308150078
15033.0,18027.575,0.01803,0.14314170060116677,
15035.0,8447.214,0.00845,0.11057410866678864,
15037.0,20520.655,0.02052,0.15391207970083215,
15038.0,11781.294,0.01178,0.07929184508794866,0.04027873008025154
15039.0,9887.05,0.00989,0.12337659186413753,
15046.0,12530.545,0.01253,0.15887604019090382,0.031747124947441314
15047.0,26936.642,0.02694,0.1825935323728844,0.03833672518136503
15053.0,8685.779,0.00869,0.09873503028748364,0.06977345841827165
15058.0,17514.864,0.01751,0.18374307548628419,0.05916411290997238
15059.0,9988.696,0.00999,0.1428011404471317,0.023511791297483892
15061.0,20662.879,0.02066,,
15062.0,9210.896,0.00921,0.15735750800819825,0.05691672324332886
15070.0,27777.656,0.02778,0.16268850790750916,0.026464461542110473
15073.0,11776.444,0.01178,0.16839365348968313,0.053245953786041786
15075.0,33861.365,0.03386,0.16132475747122507,0.012575202963903801
15076.0,12450.737,0.01245,0.17182561890828882,0.016521148459702466
15079.0,8630.548,0.00863,0.180333630858901,0.008425548513165298
15082.0,12553.403,0.01255,0.18307704475498637,0.04574014611832714
15083.0,7237.859,0.00724,0.18485931459408345,0.03880378357150112
15084.0,9974.756,0.00997,0.1601763135249187,0.029002724908925453
15088.0,2537.716,0.00254,0.12860658737320563,0.06515476800761712
15089.0,26923.361,0.02692,0.18167050633214452,0.033516334852243604
15090.0,19895.793,0.0199,0.18683273036049444,0.031142644029296035
15091.0,37448.284,0.03745,0.18986275059196372,0.032774020871929876
15092.0,8733.012,0.00873,0.19990264404151528,0.054251906684668595
15095.0,80349.24,0.08035,,
15100.0,5059.25,0.00506,0.16574473071019197,0.04838019640326208
15101.0,9690.001,0.00969,0.15530937156505348,0.1084237901032259
15102.0,6152.643,0.00615,,
15104.0,12361.149,0.01236,0.1627216278446231,0.04209663577751573
15110.0,5704.252,0.0057,0.1625203976508707,0.11656069695051505
15113.0,5093.373,0.00509,0.16610534335469626,0.03105826042678694
15114.0,5232.981,0.00523,0.19022739135905695,0.05635609850255225
15117.0,6093.544,0.00609,0.13412271021722671,0.07459141547801076
15118.0,8744.046,0.00874,0.1962665885974669,0.07728542708586743
15176.0,12066.771,0.01207,0.14367232423386925,0.08070378673787404
15246.0,7275.427,0.00728,0.1496851080372877,
15247.0,16541.696,0.01654,0.13352433051487142,0.06297814383553745
15250.0,51427.759,0.05143,0.18475340526855993,0.1041425323480329
15253.0,23336.837,0.02334,0.18965146490429374,0.10207936215331659
15359.0,56575.206,0.05658,0.13805039585352827,
15383.0,189021.071,0.18902,0.15742711320213346,0.03195300532532255
15384.0,119096.427,0.1191,0.15519130155574717,0.01971795414804569
15386.0,229506.904,0.22951,0.16114039766988097,0.032458303616795046
15390.0,293555.742,0.29356,0.154244227735289,0.028417347526955745
15391.0,626941.97,0.62694,0.17139202342898635,0.04600086411667782
15392.0,260341.54,0.26034,0.19726395297510632,0.06612146409692489
15405.0,260402.361,0.2604,0.1822871228236836,0.059849298599763276
15424.0,152266.523,0.15227,0.19410720600177614,0.061863219973148996
15426.0,164816.782,0.16482,0.13943023246112748,0.056238272252580386
15433.0,150765.505,0.15077,0.12004094256068971,0.023996569364650056
15435.0,1074257.546,1.07426,0.172260344187995,0.045970324512843525
15440.0,303512.666,0.30351,0.17553442202326497,0.08076728559156927
15444.0,537801.306,0.5378,0.1837496182406243,0.09824985750415466
15472.0,105448.447,0.10545,0.18096506096333942,0.015339343306925466
15473.0,131894.227,0.13189,0.18748163994253297,0.036573710638694856
15474.0,81653.675,0.08165,0.1868363678023193,0.023964885891688877
15475.0,156157.544,0.15616,0.17983377355554805,0.0332791799065506
15477.0,264728.766,0.26473,0.06982689456248632,0.06636293357684403
15479.0,156703.143,0.1567,0.1960771946509172,0.05140545303685952
15482.0,82182.871,0.08218,0.17628459474390518,0.025222610242672187
15491.0,452078.527,0.45208,0.1703106143385424,0.06610034621197161
15492.0,164117.603,0.16412,0.19422231807636514,0.060995028982299436
15499.0,997874.425,0.99787,0.1531133297911528,0.03131999885083265
15500.0,8688770.115,8.68877,0.166431609965304,0.07519359658438138
15502.0,187022.164,0.18702,0.17600736516048787,0.04428338485854268
15503.0,3855525.248,3.85553,0.1901381670061727,0.08407549375207922
15508.0,765355.073,0.76536,0.17563223245155374,0.06449841045700655
15511.0,2702515.348,2.70252,0.1831069904099545,0.0816569198589891
15512.0,323111.794,0.32311,0.16558313484310297,0.04827703701568542
15513.0,166377.252,0.16638,0.1959536035748334,0.0459823721506626
15514.0,2406988.033,2.40699,0.15345883364518476,0.053801316979223454
15515.0,462283.668,0.46228,0.13841624865208516,0.0405840984004395
15517.0,2618501.658,2.6185,0.18013629414681892,0.07974064196116987
15520.0,1029495.603,1.0295,0.11958979778228962,
15521.0,123364.869,0.12336,0.17465737002842233,0.05629922146538644
15523.0,766387.772,0.76639,0.17725658126613625,0.06346421594563952
15529.0,1782693.95,1.78269,0.1618666946463186,0.060821744145387255
15531.0,760849.447,0.76085,0.19420071545045908,0.05962043777254035
15532.0,146046.039,0.14605,0.13987255012974037,0.03794490185253581
15534.0,152958.439,0.15296,0.15567932509459737,0.05935536285103525
15537.0,212277.485,0.21228,0.17793025205135815,0.07163702365711754
15541.0,437555.925,0.43756,0.1761449418072749,0.09164489090623266
15543.0,195002.009,0.195,0.11896373271690709,0.002631214513225315
15544.0,213249.496,0.21325,0.19032717652185013,0.043468065127626514
15545.0,1026378.523,1.02638,0.18051379557660283,0.043902447657286764
15547.0,291807.512,0.29181,0.1935880975470152,0.03372659391483387
15550.0,317793.432,0.31779,0.14672229683681987,0.04625355183985682
15551.0,483658.987,0.48366,0.1588419434371244,0.060039793696151936
15552.0,738859.333,0.73886,0.1550492027051619,0.08499972603443362
15556.0,867863.939,0.86786,0.17218977869519203,0.03369101274578989
15570.0,652152.637,0.65215,0.1585147283954772,0.11095854322579361
15571.0,156032.936,0.15603,0.11690508700408832,0.025989695696038456
15572.0,113759.37,0.11376,0.19855688617378495,0.05608027983871026
15582.0,389090.455,0.38909,0.1854395716951312,0.04635740580091584
15590.0,286757.858,0.28676,0.1704279916624213,0.02487055898016428
15591.0,181108.968,0.18111,0.19793190188004461,0.025162443486035083
15592.0,254407.63,0.25441,0.17817922189897573,0.029067734026100373
15664.0,188966.666,0.18897,0.18514917726846788,0.05056667954961478
15716.0,551858.933,0.55186,0.16551967703026363,0.0463692734566699
15718.0,250256.768,0.25026,0.19733313985977063,0.07403455194843432
15719.0,112978.555,0.11298,0.1764393243292044,0.011794281700967999
15723.0,432234.755,0.43223,0.1478534787356743,0.04479127776328625
15733.0,661703.844,0.6617,0.1507727365968578,0.051713776137704184
15747.0,231525.736,0.23153,0.18579799863358376,0.05209953627860412
15763.0,340089.667,0.34009,0.11505787653279757,0.08806055301008768
15764.0,132390.688,0.13239,0.12266218857470859,0.022522500803969243
15767.0,178736.898,0.17874,0.14206897350192169,0.04783047592049921
15769.0,146789.094,0.14679,0.13906655279566627,0.02248414230332517
15770.0,136660.221,0.13666,0.10518458004707446,
15771.0,76813.413,0.07681,0.12940646729918573,0.010847494586224119
15772.0,213105.876,0.21311,0.14564706683570933,0.018879249040407046
15773.0,67218.128,0.06722,0.10034366807692571,
15774.0,145174.31,0.14517,0.18894655049768452,0.06627179087270746
15775.0,56012.132,0.05601,0.07636466868781594,0.01611859339846519
15776.0,59611.997,0.05961,0.10317714681501086,0.013140604467805518
15778.0,159949.463,0.15995,0.10345162319822708,0.03235785235414901
15779.0,414023.206,0.41402,0.13269590766914352,0.03242839685272535
15781.0,64880.042,0.06488,0.14566669487404688,0.02010668328227022
15782.0,113068.958,0.11307,0.1739579952761523,0.06276418649031276
15783.0,108039.941,0.10804,0.12456126581617738,0.10424700527014852
15784.0,57366.382,0.05737,0.16691983986964448,0.02091869953061359
15785.0,82299.702,0.0823,0.09124024974054809,
15786.0,123665.705,0.12367,0.14854159835607245,0.05535396275454908
15788.0,479921.086,0.47992,0.14174609594674348,0.033126961732151274
15789.0,117228.794,0.11723,0.11942294730067088,0.025975836658515054
15790.0,141484.034,0.14148,0.09213513616013423,0.01994678691689075
15791.0,536523.311,0.53652,0.13031558842798668,0.029054619409537217
15792.0,189533.312,0.18953,0.09836904190603964,0.00845378063023841
15793.0,192487.624,0.19249,0.08623082532196706,0.012485588083514566
15794.0,66951.649,0.06695,0.13682741281864833,0.03280226786818334
15795.0,426105.193,0.42611,0.08530859767447482,
15797.0,56477.399,0.05648,0.10436176741926846,0.02087592331809647
15798.0,160746.162,0.16075,0.16343816489408178,0.03478149721610679
15799.0,507865.128,0.50787,0.10512905882987827,0.022256106960093926
15800.0,77820.486,0.07782,0.09995896028917324,0.03494885645471259
15801.0,375785.941,0.37579,0.1332295243275637,0.012222065899228429
15802.0,233896.898,0.2339,0.15777191515096864,0.04642028721842096
15803.0,50943.208,0.05094,0.11290723974866987,0.020822150929489625
15806.0,193090.784,0.19309,0.14121410475721954,0.02676515781497039
15807.0,62889.263,0.06289,0.1358846194471932,0.012732839355683012
15808.0,126043.601,0.12604,0.10462872546676445,0.06053789419514478
15809.0,61806.539,0.06181,0.10505510777119324,
15810.0,176694.749,0.17669,0.11718979599537424,0.03767818492271873
15811.0,67690.368,0.06769,0.11491288755680022,0.013494010612533873
15812.0,52790.391,0.05279,0.06923766832706421,0.017771501032618833
15813.0,91294.411,0.09129,0.1083854149939923,
15814.0,949167.155,0.94917,0.07064028314797416,0.009645083689996404
15815.0,89273.273,0.08927,0.1538878913717963,0.04601573408292592
15816.0,98365.657,0.09837,0.18814764841679532,0.04374848144959819
15818.0,155533.835,0.15553,0.08351902271778454,0.05356870096707847
15820.0,94839.856,0.09484,0.14589381621570274,
15821.0,122788.577,0.12279,0.14825796323043242,0.0357372286716167
15822.0,137117.014,0.13712,0.13676181469037962,0.024651013086533977
15823.0,180446.002,0.18045,0.13974839301022768,0.04237103822821817
15825.0,310129.765,0.31013,0.1053226108907365,0.029663313086038805
15826.0,132218.488,0.13222,0.1158318507616241,0.020464680471470653
15827.0,136035.863,0.13604,0.1475128241007874,0.03304924427656806
15828.0,55668.527,0.05567,0.17440114207567278,0.026974528442514713
15829.0,60302.454,0.0603,0.17464967278759932,0.01701266475506456
15830.0,143005.683,0.14301,0.10731820086658322,0.012411370566803996
15831.0,89947.537,0.08995,0.1141916850897406,0.015103803103149916
15832.0,58704.511,0.0587,0.15908555091112295,0.006465207434589778
15833.0,263389.79,0.26339,0.144456697200004,0.0363380148070815
15834.0,276475.87,0.27648,0.08023867038811382,0.014798596624053228
15835.0,78172.542,0.07817,0.09007972454319116,0.028916621522792042
15836.0,223365.947,0.22337,0.08908989653894026,0.03622226404629085
15838.0,60747.229,0.06075,0.10837444278699884,0.02577614706684723
15839.0,106880.724,0.10688,0.17563001917404253,0.02317059820348586
15840.0,134626.174,0.13463,0.14228254142683858,0.020992900575291726
15841.0,80588.066,0.08059,0.142636560305184,0.022188931884384245
15842.0,99077.068,0.09908,0.07194472547432738,0.04271321400386424
15843.0,99611.915,0.09961,0.11626462661627453,0.046043182557920524
15849.0,73239.292,0.07324,0.14227926557008636,0.029848228410484394
15854.0,93272.105,0.09327,0.19485112499020116,0.0529624111882566
15855.0,103798.238,0.1038,0.11659580837801312,0.010787714118975512
15862.0,73168.24,0.07317,0.15724434989977254,0.027021561238350283
15864.0,100402.222,0.1004,0.15767152661596043,0.019090976141413342
15865.0,55698.927,0.0557,0.19752661947263245,0.053185056828369555
15866.0,114017.717,0.11402,0.14188617303699316,0.028715599302666445
15868.0,259792.687,0.25979,0.1410797859300046,0.03258798679947684
15869.0,155311.247,0.15531,0.10496601300952142,0.06547751016947138
15873.0,205488.056,0.20549,0.13020406497262998,0.011397498522954163
15874.0,105292.913,0.10529,0.14165705777106719,0.08522007018743866
15875.0,71913.061,0.07191,0.13541751621206538,
15877.0,96338.925,0.09634,0.19112672542374531,0.02381736447863788
15878.0,546184.357,0.54618,0.1556462202852341,0.035414932872231596
15879.0,381608.209,0.38161,0.17969685876362915,0.0227794314623914
15880.0,79891.494,0.07989,0.18976505693877763,0.049924347679352825
15881.0,66591.155,0.06659,0.1629710319395874,0.05049544832617899
15883.0,180615.718,0.18062,0.16433606521146865,0.03563358174060776
15885.0,11802.156,0.0118,0.16224204969447714,
15886.0,159181.315,0.15918,0.1232884296454524,0.10644357731398792
15888.0,145459.047,0.14546,0.13983378689310044,0.16419339527061583
15906.0,194927.289,0.19493,0.1759467356405231,0.06409007678414912
15959.0,34555.741,0.03456,,
15976.0,37371.145,0.03737,0.150694805208337,0.038508546094004635
15978.0,39118.621,0.03912,0.18167225653263663,0.048411112634899646
15982.0,155225.115,0.15523,0.19767309008610842,0.06425546607022768
15988.0,209542.569,0.20954,0.1664859075208979,0.03525194329602195
15990.0,624440.621,0.62444,0.17702469733126974,0.08775726031974682
15991.0,549672.17,0.54967,0.14927445457922872,0.029707050422769388
15992.0,528201.248,0.5282,0.16544098965564707,0.041343773122252576
15996.0,85405.713,0.08541,0.15438844391422624,
15997.0,666901.034,0.6669,0.1731361600282353,0.06568413650108984
15998.0,2067.12,0.00207,0.13072698151098588,
15999.0,1870296.577,1.8703,0.16858368846946245,0.05348686526174989
16000.0,1205453.363,1.20545,0.1683188232162134,0.06956927231298399
16001.0,2939245.212,2.93925,0.1276591873541187,0.022995905056408566
16002.0,1216590.703,1.21659,0.12882162811036482,0.046055929585087654
16013.0,22820.094,0.02282,0.1495468462002219,0.023235947867208333
16014.0,25472.158,0.02547,0.031014174473309883,0.0651440036779032
16015.0,34825.124,0.03483,0.10337193777378445,0.04809319511302698
16016.0,28341.529,0.02834,0.1205071140420945,
16017.0,152602.314,0.1526,0.09181821612798746,0.04553549595318626
16018.0,54434.601,0.05443,0.19528754310365967,0.05645768428890716
16019.0,87030.443,0.08703,0.19442814967400068,0.04669564971588495
16020.0,26164.715,0.02616,0.11072957559682996,0.06037000010718887
16022.0,57094.087,0.05709,0.16938757372861526,0.024859178798810125
16023.0,145429.87,0.14543,0.16074723121648832,
16042.0,232599.833,0.2326,0.1446538139770027,0.021398533183733755
16045.0,11897.58,0.0119,0.1849280872267964,0.04336052531523204
16049.0,27508.109,0.02751,0.09520782352946824,
16050.0,84686.65,0.08469,0.19353415723121026,0.08166451998743743
16051.0,35082.627,0.03508,0.10141850636457356,0.021313606592214394
16052.0,277435.628,0.27744,0.12635184627482388,0.020656442650949118
16053.0,32810.595,0.03281,0.14257239294591845,0.023897227565998373
16055.0,21307.641,0.02131,0.10924528967481892,
16057.0,42092.235,0.04209,0.09297965496102897,
16058.0,1067861.693,1.06786,0.18579845839758433,0.0675761712994015
16060.0,20279.693,0.02028,0.09206384625812232,
16061.0,96222.424,0.09622,0.1280130932693536,0.0032555467403496295
16062.0,19639.449,0.01964,0.1197117632705236,0.012324370971656643
16063.0,132462.46,0.13246,0.181913243038897,0.018434499689831546
16064.0,22291.838,0.02229,0.1982679706296358,0.07061210354068326
16066.0,70776.793,0.07078,0.15595342441326826,0.022448574666471554
16067.0,18712.217,0.01871,0.11464158104425025,
16068.0,17852.552,0.01785,0.09051813585468456,
16069.0,52930.408,0.05293,0.06831551136525701,
16070.0,24782.38,0.02478,0.14627380121914027,0.029851691374322708
16071.0,10105.31,0.01011,0.0705006592957064,
16072.0,19961.951,0.01996,0.09519076263763938,
16074.0,11949.623,0.01195,0.08498720968058228,
16075.0,15189.523,0.01519,0.10241269641241683,
16076.0,54780.877,0.05478,0.15529055692855337,0.019160624993763697
16077.0,125879.14,0.12588,0.09568428119403137,0.013789610492202486
16078.0,50336.618,0.05034,0.12244763403014813,0.006898667035634675
16079.0,20217.29,0.02022,0.06515907707048518,0.04483193670094884
16080.0,32002.169,0.032,0.15461332472779804,0.05948951349078076
16081.0,1734742.171,1.73474,0.14241359961796682,0.038939483139107944
16082.0,42935.615,0.04294,0.08964078849296592,0.044993876459711424
16086.0,65898.461,0.0659,0.15877041350450402,0.03991459215011212
16087.0,4005297.834,4.0053,0.12990985004805877,0.025309828728068178
16088.0,16908.406,0.01691,0.11544736629296931,
16089.0,55164.64,0.05516,0.1309737613477446,0.04326645463459248
16090.0,49301.582,0.0493,0.10034450782532646,0.012838523439323324
16091.0,43980.006,0.04398,0.11290998079702236,0.012107584536884892
16097.0,18914.167,0.01891,0.09067936045788381,0.010477056740754952
16100.0,18411.701,0.01841,0.1441349844303699,0.0021810250817884407
16101.0,207890.562,0.20789,0.11926947237373846,0.04958383759008803
16104.0,14340.718,0.01434,0.16019752558400654,
16106.0,10664.099,0.01066,0.11623905309389199,
16108.0,30710.688,0.03071,0.11486630184815681,0.046627760866530366
16109.0,18224.825,0.01822,0.129838489943237,0.002747833439019235
16110.0,45770.049,0.04577,0.11916137930819672,0.11897506565204716
16111.0,33477.628,0.03348,0.11959220884789534,0.0443037362169482
16113.0,29501.837,0.0295,0.11652962048509896,
16115.0,109135.612,0.10914,0.0884876010051334,0.005464951628685151
16116.0,17224.559,0.01722,0.13250737989541964,0.01034397153339034
16118.0,15115.327,0.01512,0.14879718374693632,0.017141559156162674
16119.0,110016.564,0.11002,0.1934628057180998,0.0481879878617281
16122.0,33544.067,0.03354,0.10806278445416237,0.01504943075372172
16124.0,27565.773,0.02757,0.11406687116245642,0.02397992732789002
16125.0,23379.08,0.02338,0.10100218085688757,
16128.0,323146.955,0.32315,0.09532869605116305,0.029132857207258236
16129.0,17588.194,0.01759,0.0929284159688071,0.06746419883934705
16132.0,15961.204,0.01596,0.14744768919619644,0.023787129221397755
16133.0,33221.88,0.03322,0.17189456908512618,0.03765613153865873
16134.0,22239.976,0.02224,0.15160498717159165,0.02206281925877622
16135.0,37501.647,0.0375,0.057612155277078296,0.03312872648226531
16136.0,23830.975,0.02383,0.05279218441201155,0.03476742162898922
16137.0,60412.474,0.06041,0.136873753774341,
16138.0,15229.112,0.01523,0.05379444605804442,0.0310795186303435
16139.0,24353.529,0.02435,0.1229480992516988,0.019561719636461555
16140.0,27209.111,0.02721,0.10703526612583344,
16141.0,18455.241,0.01846,0.11765512777543917,
16142.0,12255.762,0.01226,0.14773020681252289,0.04244311385143407
16143.0,23400.53,0.0234,0.08535330937695913,
16144.0,18834.078,0.01883,0.06126170020315852,0.017228251542162135
16145.0,150856.818,0.15086,0.16214626007408467,0.052322497272048976
16146.0,11530.154,0.01153,0.1787857307220816,0.00970004294147471
16147.0,22074.195,0.02207,0.08348624014542344,0.0069211926091781876
16149.0,16275.365,0.01628,0.14955403628055092,0.027905725086272017
16150.0,14276.542,0.01428,0.06401795906428036,0.03383657569754658
16151.0,196290.538,0.19629,0.11646396969760545,0.010589650044798227
16152.0,36829.03,0.03683,0.07204471366317067,
16153.0,85006.158,0.08501,0.13454417830795284,0.01725875366892083
16154.0,32457.462,0.03246,0.12162069912400351,0.017474521541732704
16155.0,13047.266,0.01305,0.03539043152035275,0.011099778283278086
16156.0,29102.817,0.0291,0.10226177581277873,0.027063661376585443
16158.0,10670.3,0.01067,0.11351402731235301,
16159.0,14938.621,0.01494,0.1030722747058915,
16160.0,156510.961,0.15651,0.09610553649006293,0.006607774330951425
16161.0,30970.543,0.03097,0.06217717441310334,0.012125893741800587
16162.0,15835.423,0.01584,0.10504932799476475,0.015463961152981882
16163.0,79584.196,0.07958,0.15852890390696822,0.03560499263235658
16164.0,14585.771,0.01459,0.030488759984469076,0.008835409062657059
16165.0,29671.418,0.02967,0.03511207753006997,0.021700046251303288
16166.0,11670.601,0.01167,0.10486967680374638,0.03127768036030378
16167.0,41043.707,0.04104,0.07907510177691003,0.03849744287771961
16168.0,115042.514,0.11504,0.011227577761141189,0.06759478661978524
16169.0,27531.343,0.02753,0.12135785385726086,0.04817680156301593
16170.0,93489.019,0.09349,0.0894542633643064,0.032096622220962746
16171.0,42399.851,0.0424,0.07301831148134688,0.03984082027532837
16172.0,13388.977,0.01339,0.1470001644409841,0.03798169080931041
16176.0,12487.593,0.01249,0.14407318572672095,0.03321991694404673
16178.0,19174.183,0.01917,0.12603180363357047,0.016145138478584137
16179.0,81366.903,0.08137,0.10873677022894844,0.015602985345477056
16182.0,8773.486,0.00877,0.18740196053533653,0.041563948191587256
16188.0,21773.553,0.02177,0.11225824617053023,0.01200768207440414
16189.0,55461.102,0.05546,0.17705677156871533,0.03450944376033564
16192.0,22060.439,0.02206,0.15632544246252536,0.049644054548282926
16193.0,40167.643,0.04017,0.15889564547926927,0.03666578645736843
16194.0,43246.6,0.04325,0.19617866380167812,0.09384874599587814
16195.0,11963.892,0.01196,0.19481552231793164,0.026755272604477635
16196.0,14580.786,0.01458,0.12994691314167908,0.0433047078564434
16198.0,18206.625,0.01821,0.09993447787102193,0.07498993064343931
16199.0,18105.772,0.01811,0.09953789511022967,0.005273660205245154
16200.0,68175.384,0.06818,0.1149841715994196,0.0427549452446649
16201.0,18165.746,0.01817,0.09660188304069238,0.09803799294334709
16202.0,55040.773,0.05504,0.17343781479004158,0.06707335876250038
16209.0,27551.446,0.02755,0.16257297958691114,0.0183730018240453
16216.0,17914.014,0.01791,0.19394351951903085,0.0703477040870384
16226.0,284632.894,0.28463,0.16812679635465716,0.049493058201463505
16230.0,86170.411,0.08617,0.15782627121063147,0.015086474882595145
16231.0,42994.207,0.04299,0.1725367064568164,0.0401940159110536
16234.0,33740.889,0.03374,0.18254465647653673,0.034566491554830936
16239.0,1119957.44,1.11996,0.15539845597850457,0.038278542889686115
16241.0,138043.88,0.13804,0.14402873403516916,0.04296058916230198
16242.0,277680.866,0.27768,0.10084915094989763,0.006635616833103032
16245.0,76476.134,0.07648,0.18230241684622514,0.054490901829879396
16246.0,15334.492,0.01533,0.16289210057023998,0.027770524509663073
16247.0,22483.232,0.02248,0.18327019254055096,0.024395605097356058
16248.0,446920.394,0.44692,0.14141718080932258,0.02255027571251638
16249.0,129737.913,0.12974,0.14756581487817802,0.02623252049882949
16250.0,111435.669,0.11144,0.16278169126212982,0.021235600933413992
16251.0,262318.968,0.26232,0.14594495227545815,0.06207280322374528
16272.0,20238.425,0.02024,0.17312806385463464,0.09766609536893138
16275.0,1657.186,0.00166,0.19293832173565198,0.051892895204469214
16294.0,348976.625,0.34898,0.19351903615543756,0.06816203530831548
16295.0,1124119.572,1.12412,0.16880743093469486,0.07455831333422468
16296.0,102332.488,0.10233,0.16654640181608596,0.022373315039896095
16297.0,177842.185,0.17784,0.14169969624987563,0.04011166848608624
16298.0,93114.173,0.09311,0.1552434454700267,0.021240260195388563
16299.0,426372.711,0.42637,0.12143456968535375,0.015006568801836932
16300.0,104225.374,0.10423,0.15664619900676957,0.026706429712068595
16301.0,79454.434,0.07945,0.14645424648828312,0.01200732935286352
16302.0,21455.634,0.02146,0.18531557920225375,0.013858658037497045
16304.0,1131802.934,1.1318,0.16165890622143028,0.17328336365807032
16306.0,15393.082,0.01539,0.16564811889239406,0.016163639306015287
16307.0,13531.492,0.01353,0.17313962115419848,
16337.0,33612.792,0.03361,0.13874479264509745,0.071973858335087
16338.0,7561.107,0.00756,0.16077942059020683,0.008632616198028544
16339.0,159046.565,0.15905,0.16037255770560824,0.03545759792180578
16342.0,30898.679,0.0309,0.14707293126079624,0.011348016494581722
16343.0,2720.742,0.00272,0.16586280166074419,0.020576545394427728
16344.0,21044.666,0.02104,0.17150007019959984,0.037313248190405775
16345.0,48275.393,0.04828,0.16820032772997845,0.03364534468661584
16346.0,22750.486,0.02275,0.13402769885220198,0.03012828079989111
16347.0,79089.94,0.07909,0.1548947544991313,0.045733987567942044
16348.0,1401.198,0.0014,0.19351675275181196,0.0500231015720546
16349.0,974255.519,0.97426,0.16826901495474883,0.052704794442615104
16350.0,30898.679,0.0309,0.14707293126079624,0.011348016494581722
