ID,Area_m2,Area_km2,NDVI,NDWI
14997.0,21288.176,0.02129,0.16813971013372855,-0.19043033279320876
14999.0,7364.693,0.00736,0.12252144769861283,-0.16597031664842193
15000.0,7886.379,0.00789,0.1486206363291183,-0.18315427152576605
15002.0,10009.266,0.01001,0.10150672594075277,-0.14277691922450084
15003.0,14282.805,0.01428,0.17563306814908186,-0.21822659583791698
15004.0,12589.144,0.01259,0.16681456897484312,-0.20014989569613292
15005.0,18241.412,0.01824,0.19686848636958515,-0.2217731862375168
15006.0,45044.51,0.04504,0.19409785173865757,-0.2298777926524805
15007.0,43186.106,0.04319,0.1528981230203692,-0.1990804215569494
15009.0,11572.492,0.01157,0.18713674427015559,-0.2126138456779273
15010.0,7526.863,0.00753,0.19570554208330943,-0.21880481093509233
15011.0,10214.591,0.01021,0.1651709637715206,-0.20015996128210373
15013.0,4702.795,0.0047,0.13409385312847633,-0.17275455296708384
15015.0,18705.055,0.01871,0.1165901436263792,-0.16590283579790732
15016.0,44685.841,0.04469,0.19869916816063374,-0.2286240596656133
15019.0,7747.931,0.00775,0.07617455949219905,-0.12232371698441374
15020.0,52713.799,0.05271,0.1577136097585953,-0.19767040409529096
15021.0,20835.078,0.02084,0.18242516091942743,-0.20288080852339505
15022.0,5369.345,0.00537,0.15873458400647494,-0.19190505517403325
15025.0,3289.833,0.00329,0.17197189505947896,-0.2077966843067472
15026.0,37187.517,0.03719,0.19586884720964295,-0.22946092301180213
15027.0,45175.454,0.04518,0.14516850511052445,-0.18879894584224766
15030.0,76042.647,0.07604,0.14248318987963082,-0.1879718471829683
15031.0,5523.264,0.00552,0.1828849328861454,-0.21250769730345365
15033.0,18027.575,0.01803,0.1488709858484396,-0.18981791245833102
15035.0,8447.214,0.00845,0.11349814694288649,-0.16179038624350936
15037.0,20520.655,0.02052,0.16051388691870414,-0.19507856167961796
15038.0,11781.294,0.01178,0.07614190111038582,-0.12886064091873084
15039.0,9887.05,0.00989,0.12545763658499798,-0.17901209298828413
15046.0,12530.545,0.01253,0.1590558902581052,-0.19625910699400514
15047.0,26936.642,0.02694,0.18866350645431043,-0.21382679267076346
15053.0,8685.779,0.00869,0.08130303357763918,-0.12839364822116586
15058.0,17514.864,0.01751,0.1727309983829687,-0.19892281487351515
15059.0,9988.696,0.00999,0.13575809338340092,-0.18032967793180338
15061.0,20662.879,0.02066,,
15062.0,9210.896,0.00921,0.1659160836062208,-0.20167786133621513
15070.0,27777.656,0.02778,0.1621090295891152,-0.1889160446276832
15073.0,11776.444,0.01178,0.18019692347309205,-0.21628262667842313
15075.0,33861.365,0.03386,0.16936237348856173,-0.20273438201473976
15076.0,12450.737,0.01245,0.1802849959439715,-0.2091200505725176
15079.0,8630.548,0.00863,0.1932064800535628,-0.21940524572100698
15082.0,12553.403,0.01255,0.18069034916522833,-0.19578497583037324
15083.0,7237.859,0.00724,0.1983705601907593,-0.21791925454573535
15084.0,9974.756,0.00997,0.1605768043232576,-0.1895799549031463
15088.0,2537.716,0.00254,0.11625303601412589,-0.14330874521218587
15089.0,26923.361,0.02692,0.1824191714669309,-0.2005693595161063
15090.0,19895.793,0.0199,0.18805004406917725,-0.20852593946668133
15091.0,37448.284,0.03745,0.1974762574844093,-0.21938189916006542
15095.0,80349.24,0.08035,,
15100.0,5059.25,0.00506,0.1792635352490739,-0.1993171827818788
15101.0,9690.001,0.00969,0.1390759450649239,-0.15152885563648444
15102.0,6152.643,0.00615,,
15104.0,12361.149,0.01236,0.1635873717669943,-0.17106462390965388
15110.0,5704.252,0.0057,0.18432975460001916,-0.20125269840466173
15113.0,5093.373,0.00509,0.18002643297992507,-0.19955895047699793
15117.0,6093.544,0.00609,0.13555309957789996,-0.1677158490692364
15176.0,12066.771,0.01207,0.10074466955743093,-0.11970711548306805
15218.0,16269.75,0.01627,0.04650464716448201,-0.04822997516762566
15245.0,40952.38,0.04095,0.18558350139733332,-0.21856846090107762
15246.0,7275.427,0.00728,0.14647253081563202,-0.18918203894256574
15247.0,16541.696,0.01654,0.12232756809240489,-0.14665320920669928
15250.0,51427.759,0.05143,0.1562135509590558,-0.1902352826986488
15253.0,23336.837,0.02334,0.12984946144563636,-0.12872365766604532
15359.0,56575.206,0.05658,0.13758479518327474,-0.19059238797469363
15383.0,189021.071,0.18902,0.1416770727097305,-0.17152240218780773
15384.0,119096.427,0.1191,0.14505571934797892,-0.19063594391455266
15385.0,365124.738,0.36512,0.12104278569621728,-0.12146418477272902
15386.0,229506.904,0.22951,0.1513808542053441,-0.18919796625071603
15389.0,12541525.68,12.54153,0.1518974106558902,-0.19933762096335714
15390.0,293555.742,0.29356,0.1458700612792714,-0.1897025300811312
15391.0,626941.97,0.62694,0.16361874188986814,-0.20587539032178373
15392.0,260341.54,0.26034,0.19095376344457676,-0.21842027455318236
15395.0,323695.463,0.3237,0.1935047819804869,-0.22475884943454538
15405.0,260402.361,0.2604,0.1712495877313636,-0.20533801313551397
15408.0,497133.675,0.49713,0.1961317049402204,-0.22558777103980254
15424.0,152266.523,0.15227,0.19757281174466207,-0.2118796834427114
15426.0,164816.782,0.16482,0.12700066247756533,-0.12209258984154152
15431.0,172722.453,0.17272,0.15009855259463026,-0.16298167931763005
15433.0,150765.505,0.15077,0.11106172524006044,-0.11341193740090727
15435.0,1074257.546,1.07426,0.14585724497253438,-0.16342449839552978
15437.0,700559.925,0.70056,0.1755799735064809,-0.17609005818612877
15438.0,111263.792,0.11126,0.19978753529174964,-0.20103084907334529
15440.0,303512.666,0.30351,0.05319627420958348,-0.061250070471172265
15444.0,537801.306,0.5378,0.11316587922459379,-0.11461602656915375
15449.0,176288.752,0.17629,0.16991793423172058,-0.16468293437334902
15459.0,265486.316,0.26549,0.16006569762132083,-0.1596140517766794
15472.0,105448.447,0.10545,0.18270877266997018,-0.20482794441460947
15473.0,131894.227,0.13189,0.1925102754467418,-0.21183858235130743
15474.0,81653.675,0.08165,0.19450790305324855,-0.21695589785195452
15475.0,156157.544,0.15616,0.18035373929457355,-0.20294923099219697
15477.0,264728.766,0.26473,0.03939555667084525,-0.04658873927753526
15479.0,156703.143,0.1567,0.10199298242986948,-0.11233553470653296
15482.0,82182.871,0.08218,0.15892636586840878,-0.17624022484786936
15491.0,452078.527,0.45208,0.1502688612033402,-0.19384304989399945
15492.0,164117.603,0.16412,0.1866418221677033,-0.22387751745001622
15497.0,318168.062,0.31817,0.19369628762844807,-0.2223144113367072
15499.0,997874.425,0.99787,0.1386870087710245,-0.18604901508385518
15500.0,8688770.115,8.68877,0.150332514063401,-0.18866636391262354
15501.0,552288.383,0.55229,0.19355584481241575,-0.22421637748593443
15502.0,187022.164,0.18702,0.1694039016945375,-0.20945392380621644
15503.0,3855525.248,3.85553,0.17217163414415415,-0.20539504192832933
15506.0,799819.708,0.79982,0.1908060573064227,-0.2201646297499837
15508.0,765355.073,0.76536,0.15841102057973608,-0.20321082781686
15511.0,2702515.348,2.70252,0.16729836416121635,-0.2057707298201424
15512.0,323111.794,0.32311,0.16062310714088385,-0.19947611681959931
15513.0,166377.252,0.16638,0.19366290415050283,-0.22718791193502672
15514.0,2406988.033,2.40699,0.13726718410547564,-0.18184742284377237
15515.0,462283.668,0.46228,0.1328059184810242,-0.1808844758722348
15517.0,2618501.658,2.6185,0.16221516681338227,-0.20157340394876214
15520.0,1029495.603,1.0295,0.11689798196777455,-0.1654687777876331
15521.0,123364.869,0.12336,0.1753773938004334,-0.20885464252328506
15523.0,766387.772,0.76639,0.1598374142133631,-0.1945785826630251
15526.0,393132.818,0.39313,0.19014727875623522,-0.20712220653535063
15529.0,1782693.95,1.78269,0.14556458155074323,-0.17396641659254813
15531.0,760849.447,0.76085,0.18918529825059546,-0.2092561059786349
15532.0,146046.039,0.14605,0.1350248863246472,-0.1706624741077414
15534.0,152958.439,0.15296,0.13783969447557948,-0.1629029560656751
15537.0,212277.485,0.21228,0.16789080161357572,-0.18787570241107632
15541.0,437555.925,0.43756,0.1543350404173832,-0.18586927213569762
15543.0,195002.009,0.195,0.1171738809141309,-0.15226121732319903
15544.0,213249.496,0.21325,0.18572256593993852,-0.20147390679932017
15545.0,1026378.523,1.02638,0.1614532191083208,-0.1776791808633795
15547.0,291807.512,0.29181,0.18149588316252846,-0.1957310793543633
15549.0,1129570.592,1.12957,0.18768172498661775,-0.19754831314574958
15550.0,317793.432,0.31779,0.10690032838927671,-0.1238861511356937
15551.0,483658.987,0.48366,0.15266164978858757,-0.17658164353333755
15552.0,738859.333,0.73886,0.1376007106804471,-0.17390812079931825
15555.0,399114.831,0.39911,0.18248750456879642,-0.18567472031852242
15556.0,867863.939,0.86786,0.14838214801964406,-0.1685275435616513
15570.0,652152.637,0.65215,0.13447953406841484,-0.16292145278606787
15571.0,156032.936,0.15603,0.11054625114361581,-0.1528141430107891
15572.0,113759.37,0.11376,0.19161408501798713,-0.25251334619316
15573.0,665807.97,0.66581,0.19569647862545952,-0.25505465108854475
15577.0,405281.387,0.40528,0.18958269651531479,-0.23755648304726737
15578.0,582065.914,0.58207,0.18785227963578843,-0.2372428402843045
15580.0,430505.416,0.43051,0.1917500338639295,-0.2437809858224031
15582.0,389090.455,0.38909,0.17561568837142752,-0.2329180887570742
15590.0,286757.858,0.28676,0.17323538116586196,-0.20773409779348118
15591.0,181108.968,0.18111,0.19654626059995084,-0.2275282823731709
15592.0,254407.63,0.25441,0.1804361338304803,-0.22418460978915283
15613.0,330500.649,0.3305,0.18667465311834108,-0.21795623872840392
15637.0,98437.662,0.09844,0.18863476219326616,-0.1926800655319042
15664.0,188966.666,0.18897,0.17214242250469175,-0.21109065480153744
15716.0,551858.933,0.55186,0.157038110650046,-0.20626795081389315
15718.0,250256.768,0.25026,0.18403971627579313,-0.20808780735155627
15719.0,112978.555,0.11298,0.17351508595917958,-0.20586884293185953
15721.0,292311.413,0.29231,0.19735988124549989,-0.22490960328323223
15723.0,432234.755,0.43223,0.14212966357739418,-0.19295590273411786
15733.0,661703.844,0.6617,0.15130037632390522,-0.19608369113670193
15747.0,231525.736,0.23153,0.18322057715152942,-0.23063128475045633
15762.0,122275.513,0.12228,0.1975047109359296,-0.22049518810842883
15763.0,340089.667,0.34009,0.09890996077893754,-0.13304636574225115
15764.0,132390.688,0.13239,0.10951131638645377,-0.14936361444542126
15767.0,178736.898,0.17874,0.12237484123328174,-0.1663077235865113
15769.0,146789.094,0.14679,0.13525561956042012,-0.16839592716130228
15770.0,136660.221,0.13666,0.1013139134567137,-0.1492592769469864
15771.0,76813.413,0.07681,0.10713189358846799,-0.1430894778787478
15772.0,213105.876,0.21311,0.14641044224283475,-0.1840443721851433
15773.0,67218.128,0.06722,0.10316834097398891,-0.15336782294333778
15774.0,145174.31,0.14517,0.1776347559953494,-0.2140549586542694
15775.0,56012.132,0.05601,0.07683002167173572,-0.11788325470487858
15776.0,59611.997,0.05961,0.10410698274147048,-0.13466396097656255
15778.0,159949.463,0.15995,0.09627618761828448,-0.14368213646782538
15779.0,414023.206,0.41402,0.11574977916887699,-0.14870400638086834
15780.0,103768.569,0.10377,0.19916589770509716,-0.21681639842886255
15781.0,64880.042,0.06488,0.1449312429079049,-0.17546865940113285
15782.0,113068.958,0.11307,0.17393240617945718,-0.202492693843788
15783.0,108039.941,0.10804,0.12453542431209737,-0.16587929972935334
15784.0,57366.382,0.05737,0.1722510342410198,-0.20145841774132084
15785.0,82299.702,0.0823,0.09123116267268531,-0.1266781877309327
15786.0,123665.705,0.12367,0.1470568828647033,-0.18198847466162874
15788.0,479921.086,0.47992,0.13057257381007165,-0.16618138904046137
15789.0,117228.794,0.11723,0.10826720013010946,-0.15014596481798137
15790.0,141484.034,0.14148,0.09173178312600709,-0.1330080490933289
15791.0,536523.311,0.53652,0.11126211676370266,-0.14440110264437245
15792.0,189533.312,0.18953,0.0944350572678816,-0.13246136032293152
15793.0,192487.624,0.19249,0.08106256275267784,-0.12029025825387038
15794.0,66951.649,0.06695,0.13438089615303395,-0.1698670673708342
15795.0,426105.193,0.42611,0.0763244866158952,-0.14197478216791584
15797.0,56477.399,0.05648,0.10730039933199093,-0.1437818662648009
15798.0,160746.162,0.16075,0.1482450518400736,-0.1801483643892165
15799.0,507865.128,0.50787,0.09692986541664364,-0.13422433787620225
15800.0,77820.486,0.07782,0.10115259843654985,-0.14135195576818613
15801.0,375785.941,0.37579,0.12229017593102266,-0.1670958644137396
15802.0,233896.898,0.2339,0.1317885022797347,-0.1772962352401688
15803.0,50943.208,0.05094,0.11521440129482594,-0.15220882444184713
15806.0,193090.784,0.19309,0.1345152867778678,-0.16711814409945694
15807.0,62889.263,0.06289,0.13593175949359673,-0.1722114198311871
15808.0,126043.601,0.12604,0.10230064464708745,-0.1493508488020009
15809.0,61806.539,0.06181,0.11022775459481648,-0.1522661691616028
15810.0,176694.749,0.17669,0.11922612114822415,-0.15541642909626213
15811.0,67690.368,0.06769,0.12109544276682176,-0.16078779588475
15812.0,52790.391,0.05279,0.07174117616311387,-0.1164599909969192
15813.0,91294.411,0.09129,0.1127120335022203,-0.1557346248658331
15814.0,949167.155,0.94917,0.06456900756937116,-0.11758472736553031
15815.0,89273.273,0.08927,0.1466387717550099,-0.17897065543046858
15816.0,98365.657,0.09837,0.18665890058882728,-0.20449544646587947
15818.0,155533.835,0.15553,0.0752555902726962,-0.1129852240360728
15820.0,94839.856,0.09484,0.1462715134893013,-0.17582445194003896
15821.0,122788.577,0.12279,0.12039303645405826,-0.14900628418527545
15822.0,137117.014,0.13712,0.11482041462235923,-0.14864572539210025
15823.0,180446.002,0.18045,0.12799126369195626,-0.16182206915170474
15825.0,310129.765,0.31013,0.07282972612548622,-0.10819299911474968
15826.0,132218.488,0.13222,0.09381028811843871,-0.1309598027620674
15827.0,136035.863,0.13604,0.13559426854982407,-0.15641860306371702
15828.0,55668.527,0.05567,0.17741955138346813,-0.19935832116473498
15829.0,60302.454,0.0603,0.1819302935792096,-0.20339247473686453
15830.0,143005.683,0.14301,0.09882491594693013,-0.11408468760168447
15831.0,89947.537,0.08995,0.1151692632166245,-0.13846464010479292
15832.0,58704.511,0.0587,0.1627071463124861,-0.1862823212834502
15833.0,263389.79,0.26339,0.10641427384418964,-0.13350318699775607
15834.0,276475.87,0.27648,0.06767399218159943,-0.10396161414709387
15835.0,78172.542,0.07817,0.061380495127673906,-0.08358548055955715
15836.0,223365.947,0.22337,0.06636860665121184,-0.08414117361520043
15838.0,60747.229,0.06075,0.09570783630835303,-0.12005339458736343
15839.0,106880.724,0.10688,0.16318541257171823,-0.18774752882085333
15840.0,134626.174,0.13463,0.14231580926280982,-0.16313623842713
15841.0,80588.066,0.08059,0.12927314892963432,-0.14100102519881447
15842.0,99077.068,0.09908,0.053184293620423484,-0.06252803668390627
15843.0,99611.915,0.09961,0.10298948204897469,-0.12175724516801636
15844.0,666135.559,0.66614,0.1928218580101848,-0.2157124433258191
15849.0,73239.292,0.07324,0.1295695926897005,-0.16007525238566053
15855.0,103798.238,0.1038,0.1069554320268144,-0.1383375865289132
15856.0,123252.632,0.12325,0.18955824988344602,-0.20764711363607496
15858.0,147198.076,0.1472,0.1997303006245145,-0.21771646149305157
15862.0,73168.24,0.07317,0.16190502808852136,-0.20401820307973978
15864.0,100402.222,0.1004,0.1464557109885687,-0.17548114304131723
15866.0,114017.717,0.11402,0.14373746284806288,-0.1746274433279336
15868.0,259792.687,0.25979,0.12706504751524034,-0.16670058786771025
15869.0,155311.247,0.15531,0.09169777672705844,-0.12125193028756157
15873.0,205488.056,0.20549,0.13115008412842813,-0.17490804877357294
15874.0,105292.913,0.10529,0.13964974502089267,-0.1817396471443298
15875.0,71913.061,0.07191,0.1368850687493314,-0.18030726180664422
15876.0,117623.561,0.11762,0.19977567562555965,-0.226864436761884
15877.0,96338.925,0.09634,0.1952123335765846,-0.22963805516454439
15878.0,546184.357,0.54618,0.14408758703840502,-0.1920023804195329
15879.0,381608.209,0.38161,0.17979554387385122,-0.2153827009277532
15880.0,79891.494,0.07989,0.1950079984220041,-0.21814705226154305
15881.0,66591.155,0.06659,0.16461095608197543,-0.1905799621163945
15883.0,180615.718,0.18062,0.1543089433531071,-0.20374827805918405
15885.0,11802.156,0.0118,0.16721615055082362,-0.2110268493177351
15886.0,159181.315,0.15918,0.09904607310692357,-0.1509229892081495
15888.0,145459.047,0.14546,0.13213519229815546,-0.1703154022197129
15889.0,1117168.003,1.11717,0.1977258250184458,-0.19309908669000553
15906.0,194927.289,0.19493,0.15724630667879466,-0.1941996555013291
15959.0,34555.741,0.03456,,
15976.0,37371.145,0.03737,0.14004600900843006,-0.17966011631825765
15978.0,39118.621,0.03912,0.1739108246764007,-0.18942846657608736
15982.0,155225.115,0.15523,0.18497377623994044,-0.21702434800911768
15988.0,209542.569,0.20954,0.15716939854053774,-0.19783230064694765
15989.0,668805.847,0.66881,0.18957979621937351,-0.20874697280526458
15990.0,624440.621,0.62444,0.163526823428878,-0.19391930360544352
15991.0,549672.17,0.54967,0.14151739356531942,-0.18470776708346337
15992.0,528201.248,0.5282,0.16020868707943564,-0.20441490069894336
15996.0,85405.713,0.08541,0.15241483365347397,-0.19143098650536142
15997.0,666901.034,0.6669,0.1680117837448558,-0.2132841240494616
15998.0,2067.12,0.00207,0.13106578064363453,-0.18279809037213876
15999.0,1870296.577,1.8703,0.16290129262024128,-0.20542041428410152
16000.0,1205453.363,1.20545,0.15578016816702725,-0.1996915466571799
16001.0,2939245.212,2.93925,0.11923048996971881,-0.15498301894027328
16002.0,1216590.703,1.21659,0.1239626092018869,-0.1716084383653044
16013.0,22820.094,0.02282,0.14364140336102657,-0.15783778478974575
16014.0,25472.158,0.02547,0.0132756291892314,-0.015167142236926138
16015.0,34825.124,0.03483,0.068039035588449,-0.07661900270141746
16016.0,28341.529,0.02834,0.12225996665391288,-0.1575639323187304
16017.0,152602.314,0.1526,0.04198216926961949,-0.05455916010042505
16019.0,87030.443,0.08703,0.19845827106032288,-0.21020182132205545
16020.0,26164.715,0.02616,0.0817321721400934,-0.0957011214513638
16022.0,57094.087,0.05709,0.17180275396770608,-0.18852164015613138
16023.0,145429.87,0.14543,0.16133206268825878,-0.18854042231453733
16042.0,232599.833,0.2326,0.12345676150633425,-0.1658490901149173
16045.0,11897.58,0.0119,0.17764782796979384,-0.19023571249682963
16049.0,27508.109,0.02751,0.10017712997943444,-0.15193122241806456
16050.0,84686.65,0.08469,0.19454753665942925,-0.2205668277615314
16051.0,35082.627,0.03508,0.10177677381384159,-0.13381615837153912
16052.0,277435.628,0.27744,0.12700334658083265,-0.1669417570968833
16053.0,32810.595,0.03281,0.13980516992680733,-0.171691827316158
16055.0,21307.641,0.02131,0.11357787787118644,-0.15589380119069352
16057.0,42092.235,0.04209,0.09289817052083679,-0.12864762056342935
16058.0,1067861.693,1.06786,0.16369807380338686,-0.18919323969088514
16060.0,20279.693,0.02028,0.09650905652851603,-0.14638990943767072
16061.0,96222.424,0.09622,0.13266029829962706,-0.1749777141918079
16062.0,19639.449,0.01964,0.11957795038650947,-0.16678094749268918
16063.0,132462.46,0.13246,0.18018173487959738,-0.22475585202630538
16066.0,70776.793,0.07078,0.16204939959370757,-0.18991942591444547
16067.0,18712.217,0.01871,0.12074131728531645,-0.16072249962309232
16068.0,17852.552,0.01785,0.0977239159985802,-0.14269741118524779
16069.0,52930.408,0.05293,0.06869080151344314,-0.11938667514906356
16070.0,24782.38,0.02478,0.1504904914596513,-0.18252071196851843
16071.0,10105.31,0.01011,0.07132722086984652,-0.11973430467534532
16072.0,19961.951,0.01996,0.09845985462274212,-0.13613051685082297
16074.0,11949.623,0.01195,0.08756432181854451,-0.12750681761881463
16075.0,15189.523,0.01519,0.1013809131890235,-0.13637358205867983
16076.0,54780.877,0.05478,0.1593309943073638,-0.19151125715526263
16077.0,125879.14,0.12588,0.09216659373674574,-0.13474963177497318
16078.0,50336.618,0.05034,0.1252563333041266,-0.15987225901816846
16079.0,20217.29,0.02022,0.06227153278581558,-0.1177365658994733
16080.0,32002.169,0.032,0.15419851651175565,-0.17999817111255736
16081.0,1734742.171,1.73474,0.12607271121260458,-0.1650750375740757
16082.0,42935.615,0.04294,0.08798218386779945,-0.13517405169002855
16086.0,65898.461,0.0659,0.1368503933789289,-0.16368863471961673
16087.0,4005297.834,4.0053,0.11501977739288063,-0.15783154464290186
16088.0,16908.406,0.01691,0.1175437118160907,-0.15828339860646173
16089.0,55164.64,0.05516,0.12713149711878816,-0.16851399723386357
16090.0,49301.582,0.0493,0.10419981658065439,-0.14062643020017673
16091.0,43980.006,0.04398,0.11893454628252281,-0.15864737890665828
16097.0,18914.167,0.01891,0.0878559339853578,-0.12070693725003805
16100.0,18411.701,0.01841,0.1375505687379937,-0.16576398286146807
16101.0,207890.562,0.20789,0.10401460221365472,-0.13057787437632648
16104.0,14340.718,0.01434,0.16463763687386124,-0.18999374538539707
16106.0,10664.099,0.01066,0.11697101942265516,-0.14687877106740072
16108.0,30710.688,0.03071,0.11337668907415857,-0.15124784535802563
16109.0,18224.825,0.01822,0.12697086296869334,-0.15743126169345764
16110.0,45770.049,0.04577,0.11710954369009487,-0.14711965169227728
16111.0,33477.628,0.03348,0.11353480663918968,-0.15035170262032466
16113.0,29501.837,0.0295,0.10462046526696381,-0.13607360681580866
16115.0,109135.612,0.10914,0.07204148626777722,-0.11193746619359414
16116.0,17224.559,0.01722,0.14019281097070083,-0.17020408955618996
16118.0,15115.327,0.01512,0.1512989297870011,-0.17431282406610046
16119.0,110016.564,0.11002,0.18796045020438437,-0.2127739817561707
16122.0,33544.067,0.03354,0.10940725722043755,-0.14183303795076688
16124.0,27565.773,0.02757,0.11458708815383671,-0.14730785092076534
16125.0,23379.08,0.02338,0.08352902710845968,-0.12646896542519417
16128.0,323146.955,0.32315,0.07903579033241004,-0.1103928157566077
16129.0,17588.194,0.01759,0.09184141085090482,-0.12722776556402207
16132.0,15961.204,0.01596,0.14935735662998903,-0.17749000637047066
16133.0,33221.88,0.03322,0.1647297992694386,-0.194810518350496
16134.0,22239.976,0.02224,0.15542945779635084,-0.18042154935416635
16135.0,37501.647,0.0375,0.0285762361119115,-0.04335310196608605
16136.0,23830.975,0.02383,0.04036438425043797,-0.06286167116543583
16137.0,60412.474,0.06041,0.14098458749614526,-0.16867378977444447
16138.0,15229.112,0.01523,0.038441943968585114,-0.04631173952072222
16139.0,24353.529,0.02435,0.12534567314531142,-0.1598495527220317
16140.0,27209.111,0.02721,0.11011745390287764,-0.14153457402230965
16141.0,18455.241,0.01846,0.1163788909908828,-0.14517636891761176
16142.0,12255.762,0.01226,0.15049784596780424,-0.17045933970009775
16143.0,23400.53,0.0234,0.08629994785371661,-0.1317109260053987
16144.0,18834.078,0.01883,0.032603356073001785,-0.039468758771148534
16145.0,150856.818,0.15086,0.15395527427233277,-0.16727864300194822
16146.0,11530.154,0.01153,0.15891488797841702,-0.18064075640358124
16147.0,22074.195,0.02207,0.08383608886794026,-0.1123502021567697
16149.0,16275.365,0.01628,0.1455200190014879,-0.1683563046114318
16150.0,14276.542,0.01428,0.015355136492356687,-0.01916922115531934
16151.0,196290.538,0.19629,0.08491115757167352,-0.08614264658984593
16152.0,36829.03,0.03683,0.06662289036582077,-0.10154961082130513
16153.0,85006.158,0.08501,0.1391022431740332,-0.169479171131094
16154.0,32457.462,0.03246,0.1243513376598333,-0.1509194763113464
16155.0,13047.266,0.01305,0.03052067978276231,-0.06167422791225894
16156.0,29102.817,0.0291,0.09731469234348676,-0.13453111095017475
16158.0,10670.3,0.01067,0.1125047534041146,-0.13635466960923695
16159.0,14938.621,0.01494,0.1055514096452349,-0.14877237955921935
16160.0,156510.961,0.15651,0.09263604787877701,-0.13206026496132942
16161.0,30970.543,0.03097,0.06042449110022231,-0.0631542085076124
16162.0,15835.423,0.01584,0.10962930819192084,-0.14410927504697396
16163.0,79584.196,0.07958,0.15246407876841495,-0.17291402606472903
16164.0,14585.771,0.01459,0.026612259910942692,-0.04079415229683572
16165.0,29671.418,0.02967,0.01629644169684817,-0.02654986819740698
16166.0,11670.601,0.01167,0.048091703443585265,-0.07063052176208783
16167.0,41043.707,0.04104,0.05363638488459258,-0.06347496978099365
16168.0,115042.514,0.11504,0.003030502051914472,-0.00540620879587338
16169.0,27531.343,0.02753,0.06646026841366298,-0.07355866399881236
16170.0,93489.019,0.09349,0.08600807034093745,-0.09015160592592276
16171.0,42399.851,0.0424,0.05557577443907204,-0.07630242016520994
16172.0,13388.977,0.01339,0.14874263349226852,-0.17609237096822106
16176.0,12487.593,0.01249,0.13894861545503248,-0.15894342456290808
16178.0,19174.183,0.01917,0.13377648554067958,-0.15348126314572189
16179.0,81366.903,0.08137,0.09784434483667104,-0.12694558211631818
16182.0,8773.486,0.00877,0.18964670219511862,-0.221183167654225
16188.0,21773.553,0.02177,0.11974319590728157,-0.1628407667999045
16189.0,55461.102,0.05546,0.17415413996858684,-0.2102019217815292
16192.0,22060.439,0.02206,0.1535698512730104,-0.18034290373251874
16193.0,40167.643,0.04017,0.16540783877167234,-0.1942976804099663
16196.0,14580.786,0.01458,0.12165503004604945,-0.15115098208599645
16198.0,18206.625,0.01821,0.09586281743400689,-0.13776129242861485
16199.0,18105.772,0.01811,0.101711749036727,-0.16164935349377846
16200.0,68175.384,0.06818,0.11311993143264079,-0.15821675588790357
16201.0,18165.746,0.01817,0.09136960377016419,-0.14374064638187078
16202.0,55040.773,0.05504,0.170369016118486,-0.2060416614479869
16204.0,583728.899,0.58373,0.19666517583833218,-0.23256950522356495
16209.0,27551.446,0.02755,0.16708193873133378,-0.19743978978694376
16216.0,17914.014,0.01791,0.17174295359706593,-0.1734521320063516
16226.0,284632.894,0.28463,0.14441153741191642,-0.1648330537218563
16230.0,86170.411,0.08617,0.1565697759706985,-0.17839355035874838
16231.0,42994.207,0.04299,0.1737457361728652,-0.19065274487113815
16234.0,33740.889,0.03374,0.19056928627213576,-0.19778512400631182
16239.0,1119957.44,1.11996,0.14893336568051124,-0.18113030556534185
16241.0,138043.88,0.13804,0.1363484492017167,-0.17602589220338705
16242.0,277680.866,0.27768,0.09318118953082706,-0.14390535726350065
16245.0,76476.134,0.07648,0.17826857792555834,-0.22446328811560423
16246.0,15334.492,0.01533,0.14799811295342646,-0.18595464769461226
16247.0,22483.232,0.02248,0.18119651637512396,-0.20723868672749696
16248.0,446920.394,0.44692,0.137170488247184,-0.17389831816952736
16249.0,129737.913,0.12974,0.13723983794152986,-0.17182753061173708
16250.0,111435.669,0.11144,0.15138082761035776,-0.18758956805933402
16251.0,262318.968,0.26232,0.13005483712779917,-0.17802658993807313
16258.0,791438.692,0.79144,0.19221865251944503,-0.24197665367385773
16272.0,20238.425,0.02024,0.1760247830866343,-0.1878491232946465
16282.0,30915.793,0.03092,0.14274656287269963,-0.14816912115273986
16294.0,348976.625,0.34898,0.18171198519959747,-0.217401238084719
16295.0,1124119.572,1.12412,0.15629800087637763,-0.19776578036952297
16296.0,102332.488,0.10233,0.16145247661539625,-0.19846086544416106
16297.0,177842.185,0.17784,0.1331767854962196,-0.18454353914416027
16298.0,93114.173,0.09311,0.14780805518570497,-0.19735302008427427
16299.0,426372.711,0.42637,0.11697881045819097,-0.1701184401329996
16300.0,104225.374,0.10423,0.15300576128220064,-0.1968550371263322
16301.0,79454.434,0.07945,0.14145887670082616,-0.1871495470446311
16302.0,21455.634,0.02146,0.17959182918260289,-0.21613480393684725
16304.0,1131802.934,1.1318,0.13723017321691508,-0.18550919804745472
16306.0,15393.082,0.01539,0.16061946095582336,-0.1901140202635051
16307.0,13531.492,0.01353,0.1771267387191517,-0.21289043245987832
16308.0,702472.781,0.70247,0.18302712733649476,-0.2263605490349646
16311.0,326717.362,0.32672,0.17427747581919412,-0.15603656751481895
