UniqueID,CalFireID,Relationship,FireYear,ANPP_Slope_Bfr_Fire,ANPP_Mean_Bfr_Fire,ANPP_Std_Bfr_Fire,ANPP_Slope_Aft_Fire,ANPP_Mean_Aft_Fire,ANPP_Std_Aft_Fire,BNPP_Slope_Bfr_Fire,BNPP_Mean_Bfr_Fire,BNPP_Std_Bfr_Fire,BNPP_Slope_Aft_Fire,BNPP_Mean_Aft_Fire,BNPP_Std_Aft_Fire,Rh_Slope_Bfr_Fire,Rh_Mean_Bfr_Fire,Rh_Std_Bfr_Fire,Rh_Slope_Aft_Fire,Rh_Mean_Aft_Fire,Rh_Std_Aft_Fire,NEP_Slope_Bfr_Fire,NEP_Mean_Bfr_Fire,NEP_Std_Bfr_Fire,NEP_Slope_Aft_Fire,NEP_Mean_Aft_Fire,NEP_Std_Aft_Fire
SNM9296,6538,entirely_within,2006,14.002425601096814,179.91311148520833,53.259605554986294,-5.321303646403267,213.79505674853033,60.192582484031924,-6.8050301628306755,756.9622780863965,86.70267650878168,-14.440213526407458,745.3093124028734,95.21491196586858,31.401420998705976,454.3725391340516,75.31558106056536,14.820886682144476,442.84933248091505,78.73463612275431,-24.2040255604399,482.5028504375532,173.6682485080985,-34.58240385495519,516.2550366704885,124.9383262299302
SNM5533,9907,entirely_within,1992,-5.631262246426812,131.6062296154037,18.428196189219335,-14.886093964857919,104.2988486195487,33.5029225387931,-2.2611542599884453,987.0723950057014,204.34392747868864,-34.01865298088494,756.1133231109316,109.50815281575852,5.638949597749402,295.41957052580165,32.784383869906975,-2.52506159000937,255.05254680251366,60.78810046684446,-13.53136610416464,823.2590540953034,216.5447697630001,-46.379685355733464,605.3596249279665,121.6220823167839
SNM5179,9907,entirely_within,1992,3.48542402238487,189.02509825680718,31.022680189370345,-11.291849994241902,167.60751429887287,56.14782821432292,-36.219468842750935,1207.6585171598597,174.9299919893709,-39.3610086427971,926.4070168004183,211.5349263423403,4.949067966710347,340.2309268410154,67.39214765669954,14.029652853684562,320.5362125126503,38.280010041753656,-37.68311278707646,1056.4526885756516,197.81455856111825,-64.68251149072354,773.4783185866409,248.25354332075273
SNM14395,8993,entirely_within,1996,-15.542964202762516,43.22916357690129,36.32695932062031,12.706605226501217,58.03236324387385,24.41167380444312,-138.86057786227707,749.8569004083366,312.69498097312993,30.426374150305215,662.1889764720755,107.64843189449864,-22.45578775138147,340.2616746473822,65.71794218572319,19.470424435161476,400.6242251732081,44.04818757480617,-131.94775431365812,452.8243893378558,287.9685051238973,23.66255494164497,319.5971145427414,91.4002082192414
SNM10992,2801,entirely_within,2017,6.53271194447782,67.24496644888832,49.85727047036299,17.05777790511493,71.50531943981802,40.368529400120394,21.780495999267202,648.5099852997802,53.14887828325248,23.76310142128987,715.370689400127,62.06591461557733,1.3340297968536858,387.5126563188603,43.57171301850052,13.330050490598287,379.3574852577092,38.69032461743283,26.979178146891332,328.24229542980805,69.99263679790052,27.49082883580646,407.5185235822359,67.69643806570959
SNM13296,10187,entirely_within,1990,56.65852926631273,171.04456856521406,93.99026717683684,-28.315080989619453,109.75479270295712,104.35513255702982,-0.40985658150523474,1032.9248863174894,156.67971377294765,-70.47048117202773,729.0041478493604,172.2315193219557,-29.801630427480656,472.96846186908914,48.93479003179204,-19.273915695819678,400.91376905342685,54.1627830073464,86.05030311228813,731.0009930136142,214.53559988677978,-79.5116464658275,437.8451714988907,261.7771878902394
SNM5663,4291,entirely_within,2013,13.920157052600262,140.56572621336818,42.32771959495704,11.997403016329248,154.6104675000798,35.96528036272217,17.861552377925854,682.0108084803703,44.684266211216325,1.0677914300310982,778.0475925431738,116.24568898926354,19.02041493650294,589.6164636561342,71.3425295301403,13.55441907268892,624.4130307988488,52.59432345878409,12.761294494023165,232.96007103760428,61.4557852569012,-0.4892246263286396,308.24502924440463,138.79269424232524
SNM11967,10839,entirely_within,2006,-9.190097068702553,145.99935439229841,105.05274201968432,-4.132198497223019,102.60927683004697,20.483685617632016,-36.53474502640514,569.3848183658869,104.72043903653365,-18.157745808208997,544.6505851742417,139.1338886116079,-18.98231072920914,359.1782837490862,47.04279487968825,8.983573317911864,337.6759723190685,29.799231867474912,-26.74253136589859,356.2058890090991,173.69166791366342,-31.273517623343842,309.58388968521996,146.90779876711724
SNM798,7738,entirely_within,2002,8.008823238477598,80.70695608953172,39.2808177892416,15.514903954522858,121.5999311710856,86.10249846405694,28.19929856812651,640.4279201768595,93.91502474172862,3.2340497509144726,731.7124966787984,81.46263893624621,-19.9549633196139,255.420623439994,55.308450919220064,-2.789856611686323,167.54808712111267,38.22532477633019,56.163085126218,465.7142528263973,134.0941455715131,21.538810317123644,685.7643407287713,193.92070168123274
SNM11124,10194,entirely_within,1990,6.647940851121193,106.89037083816099,33.021637468449796,-14.320245513708546,98.68056296187422,62.666271831578285,19.05079185089441,787.2885325243759,156.85841593286955,-132.94285807789834,841.116025484699,471.8283056891006,-5.505078052379159,526.7230969792859,23.357886957371484,-31.38005955933494,513.9597120531892,87.5429164832678,31.203810754394738,367.4558063832511,189.19513682196373,-115.88304403227194,425.836876393384,406.1358258636009
SNM507,3405,entirely_within,2016,3.7029312281083864,82.30134317108143,49.083388255266044,-5.099047843595984,77.93384303929054,51.503787497912185,66.35958811780043,1214.3874229100609,338.20254305376966,68.20380402201978,1181.2744078110898,235.51170026090583,-6.3038982756461275,428.4104258711486,68.44627429854683,2.5893176520501298,415.40959168376634,49.90955788895935,76.36641762155493,868.2783402099934,392.3983006524389,60.515438526373636,843.7986591666137,275.3812606611776
SNM9055,4588,entirely_within,2012,0.7317525757408415,193.6630631999482,93.4386939579746,14.980602324721227,159.15798532210286,99.18109658630853,0.6902100250519728,512.1159798488994,68.56838525156176,31.305526172917627,512.1236748482127,92.01845037955748,-1.5973863161265507,533.5293201200781,44.03769612721538,14.315859726999197,603.9435414516905,58.419979309011104,3.0193489169193883,172.24972292876956,139.7344709416613,31.970268770639617,67.33811871862491,177.9383795288444
SNM6259,2367,entirely_within,2018,-4.4923324517531364,51.624297393069135,29.944326921789543,-3.487311113550724,71.83961883708908,49.04683210654239,-40.42964417954637,698.8615087449938,154.06589583929522,14.157895009917693,597.7652101072487,102.93513456590001,-22.47135453093378,265.6163822415373,44.91513430404273,1.5493193247875403,179.9247237498736,32.99554246240849,-22.45062210036576,484.8694238965257,130.25000201258223,9.121264571579442,489.68010519446415,137.19934258728688
SNM5706,8997,entirely_within,1996,-9.418828429528324,101.6901987828843,73.30199588472188,-6.951264888613044,81.73728455123369,32.41512471328464,-35.204013215157985,439.92912038287113,77.62197913941212,3.370879772869254,403.3383522911368,28.981874524803544,9.162503557786849,506.4753988673117,78.60804450764796,-4.671094346199809,520.8924457728106,68.8675881371572,-53.785345202473145,35.1439202984437,119.39008898384115,1.0907092304560166,-35.816808930440025,38.66201497437024
SNM2155,2371,entirely_within,2018,-10.624477477170153,71.09449267681156,35.46166469467079,5.744078752038083,40.22626843271956,30.333839301816287,-81.33725251495834,856.2227982529976,237.594380245677,-41.10815055029415,824.950390223924,189.33789291356024,-5.89462974846827,284.0499269578179,53.34041532356648,3.194793369509239,285.2499795574777,16.86068207552339,-86.06710024366026,643.2673639719911,252.30658366140838,-38.55886516776536,579.926679099166,202.3156636158288
SNM11573,8993,entirely_within,1996,-11.279233724065518,48.19762399350529,29.773945815420305,8.042312255033279,53.68170359366555,20.344917636601064,-132.25336550738132,852.0373751299016,317.1663643605709,0.4996277904485254,810.959630414958,114.54259616829188,-19.39451585266841,420.17985264360317,66.20355678955715,12.537509397193856,471.14541277872996,40.806528542282514,-124.1380833787783,480.0551464798039,288.57653397133146,-3.995569351712036,393.4959212298936,104.72321939758251
SNM12751,7980,entirely_within,2001,15.994064281191003,243.4225352035202,80.65231187595235,0.963757512496694,204.05104380066618,52.3179916635796,39.08940634306432,863.6037570816871,109.65775965460546,-24.10895291271853,720.7739424800029,124.15273994040282,1.1625261565243061,400.36274044004887,39.127682384858495,-7.3023234056641835,362.5265926518855,44.437564425100426,53.920944467731,706.6635518451586,132.57967619982736,-15.842871994557655,562.2983936287834,139.1917314343571
SNM9689,9804,entirely_within,1993,-12.42599155612021,131.70450018198838,37.767858353474544,-1.229253256037011,80.5326192494182,44.65133150847847,-15.843901337118444,897.9207475929265,180.0076835440862,-24.731860937264393,749.2889857245669,180.46057733172287,0.40445116720695984,572.1660801946686,54.5277085465002,6.270200138437613,577.8882766019437,37.853269840721225,-28.674344060445634,457.4591675802464,229.73574979181805,-32.23131433173902,251.9333283720415,211.9092041202113
SNM766,3741,entirely_within,2015,1.8075459421807958,116.53137736212868,21.4441352948074,-11.98620984896593,131.57365106631278,56.399693457246805,57.71242193627906,1064.1068491417539,140.30233619369943,11.178391615240088,1140.1223151522202,68.52948589352243,25.86884069938332,556.7850331168697,62.42705809143123,4.597227514338401,631.1549113663721,53.462922406019814,33.65112717907651,623.8531933870128,116.5512820159669,-5.40504574806415,640.5410548521608,66.26442532170616
SNM15827,2803,entirely_within,2017,1.2581038592850329,228.88654696413042,82.35277606650479,-0.7806060309031498,209.7719007411463,43.17403681212285,20.766818558874355,794.4223258563742,150.67201732110414,22.08495872362653,767.7237121785988,52.37960111925423,9.923268868860257,619.917232584979,104.95070525929776,0.14345343581956144,551.6691779799281,50.531881045799764,12.10165354929917,403.3916402355255,172.03430895742147,21.16089925690384,425.82643493981703,107.8235833487437
SNM9085,2779,entirely_within,2017,7.9525633535281495,119.54241736559557,40.285192502315276,3.878142876602558,133.4566106087336,40.3590382386739,21.843670798366936,372.2998780265643,52.52188952378676,17.534956546885457,470.63708382658365,59.9313480626259,32.4507388708459,448.76382647433917,98.17889301209453,-13.326924661351992,469.2907302246124,118.94925513534413,-2.6545047189508253,43.07846891782061,83.85418072527355,34.740024084839995,134.80296421070477,130.95884543120624
SNM4666,2059,entirely_within,2019,-20.320595634278828,107.07821139708777,48.33901700066727,-1.105557394396104,84.7272153951797,47.61363360084333,-87.91294794917589,902.4023966550168,309.1647100722925,17.110174508073616,740.6093370462091,264.2156204897811,-25.136793465688005,488.9209862050513,78.81113829683288,9.646904028446356,477.3740705063619,83.12973840457325,-83.09675011776665,520.5596218470533,282.2021452844462,6.357713085231194,347.9624819350269,232.7593233565273
SNM11830,8993,entirely_within,1996,3.163636662998777,85.46886724391472,12.72182143220206,0.1953950615093774,84.04905959475967,12.029805072814254,-103.64376782047877,497.6196044148594,241.3208061721848,-2.255312921863008,351.85982951484146,57.793921508091216,4.472997737215379,630.7189947217872,29.345175724445056,13.961907020182494,625.737886217937,45.68523122169723,-104.95312889469538,-47.63052306301308,244.05714905869033,-16.021824880536077,-189.82899710833578,88.312382547968
SNM13042,3741,entirely_within,2015,15.70613105101247,84.78320788189302,34.33513567228845,-7.689946202288115,93.6694936929693,36.8575174916117,64.24339145691327,793.5143872535003,159.7954064503525,15.1389157577092,846.8490945549792,75.89873106534567,0.575305736760397,438.1529223299558,55.547345761478844,4.292528265006771,490.04318618934116,49.88977953552109,79.37421677116537,440.1446728054375,200.7637552162578,3.1564412904143286,450.4754020586072,138.9339420001094
SNM13000,2801,entirely_within,2017,11.574654774687374,73.13163803473087,42.53082664523025,13.692007442021492,81.90627437830238,40.97331831002748,-31.94989857498294,721.2816867752364,136.44653000780116,78.71821109279392,711.9255505372661,195.05277237101637,-4.409983105467559,378.140072099314,42.12375354241453,34.986590685341426,407.9715332593789,76.77514179694364,-15.965260694828014,416.27325271065325,131.93927792237943,57.42362784947397,385.86029165618953,186.9337483031826
SNM7,2364,entirely_within,2018,7.729973996393013,178.4908726492,47.021699605122215,21.15653966377763,196.4132096157056,71.72977840820799,29.180794683585475,769.0562044911802,153.1154177890153,-66.0539326301798,715.5806177578637,129.21468304568148,-6.953490191933116,551.6521403122657,38.58019278390289,-4.558165162751899,510.54544837778576,51.82568297505124,43.86425887191159,395.89493682811445,147.3828309363047,-40.33922780365033,401.44837899578346,86.62332422245404
SNM5670,4291,entirely_within,2013,7.7638364590775115,124.64696853457933,33.78168574829311,-1.299486252934827,98.76252882904448,37.658018858187475,4.413631144415347,554.739119272522,64.38666151686964,4.525810722606974,629.5239224806178,59.25697740397033,5.2447146857610765,553.2499964716491,75.81389975862761,-14.072922933377802,548.5298649762192,37.997478453464055,6.932752917731802,126.13609133545224,102.25900001712694,17.29924740304994,179.75658633344312,66.98641041069106
SNM13026,10798,entirely_within,1996,15.926137674346592,101.03659506896803,32.22519859468501,-10.905263220941642,103.11955188668178,28.768699936885287,-32.10603475379062,650.6439482868267,69.43727072103326,55.36648065132596,783.6671304364627,146.51955485892586,-3.8309292124052203,385.4665104618686,54.89531629774352,10.77844305414019,395.78385984937216,49.21115483566762,-12.348967867038828,366.2140328939261,92.67507791055455,33.68277437624409,491.0028224737723,93.36870564276136
SNM9432,4940,entirely_within,2011,-12.151432193351983,102.00662285334897,40.997906594097934,0.13974303846112174,90.39978000719857,25.143745805269628,-62.84029991189265,634.4517304695295,200.8028694101606,47.57553423294662,744.8528098548726,196.06498452472874,11.084194777879889,250.27095427972696,24.441150756433856,13.043684981693582,295.1349162248962,38.26909384179093,-86.07592688312457,486.1873990431516,248.4638125079532,34.67159228971419,540.1176736371748,219.6605826591794
SNM5764,4291,entirely_within,2013,-5.64608105333743,127.4590329809845,17.009758050943056,15.748307160901604,124.13247042969549,32.02163203983053,23.150419662412236,538.8934222461402,177.27978726154802,16.75528853439013,489.1813293399047,75.29168502012405,24.34559250870214,540.5529899427596,62.55471709611531,17.54139641562924,642.7628941483603,82.21556438664794,-6.841253899627361,125.79946528436523,209.31030632481534,14.962199279662512,-29.449094378760027,77.7815999111729
SNM13029,9516,entirely_within,1994,12.900838130295362,109.41248521576297,33.381933027230744,4.476309631782498,170.0548393121866,66.39137783100165,-5.007128005588647,565.8965986653437,138.83562816332514,47.34848796057221,641.2468657679618,132.10327799178947,-39.336280425767775,412.27351716603033,100.00328659077859,23.34025262254391,402.45741677004753,77.91908819839578,47.22999055047451,263.0355667150764,146.38833568453379,28.484544969810738,408.84428831010086,125.94740052335453
SNM6639,4291,entirely_within,2013,-4.673130553998155,179.04808385850538,49.11673541082683,15.403587048427461,130.60872819812815,48.98159662767501,-5.520739909736046,672.7975422761392,71.4177950651508,-30.77035977431992,661.0018507269033,98.67959155947082,5.715639590723032,734.7892363888377,61.28779394360778,-2.3146678095775366,587.6745135369976,110.13498819557896,-15.909510054457245,117.05638974580684,84.06919334476544,-13.052104916314908,203.93606538803385,123.12857629736799
SNM6741,7419,entirely_within,2003,7.970586887355102,32.01915201448944,20.24043654861712,14.169911187690298,67.08633610880132,38.4860018112481,-27.508181822683223,679.2868347818154,82.96293339641066,64.03130690966645,842.2181011035988,190.25890709943374,4.855388953803168,288.9320150435076,55.08968654098314,14.863055130891642,260.36300105605187,44.944142951325546,-24.39298388913129,422.3739717527972,90.1883588285975,63.338162966465056,648.9414361563482,184.9267729518757
SNM4515,2358,entirely_within,2018,28.97895866727597,249.37564912894604,142.59056376275313,6.608450989494447,200.69421150082223,50.72079170840697,-18.0960651971271,791.5354181443781,218.2865577850751,-13.02144111917551,947.4426337173578,192.15160064730014,12.98036716459855,869.8360312244023,58.5175672797578,-42.4708558446111,854.5060272150027,115.5616318193033,-2.0974736944496746,171.0750360489219,198.3440310819184,36.057865714930045,293.6308180031771,211.41097485422821
SNM10595,5751,entirely_within,2008,24.3234072666622,118.34585164921218,98.40628167303467,-13.275600383320493,60.12622747667036,41.94551201529529,61.24117058919501,685.6214591819693,261.4613954999098,16.443324156109856,616.0655013595436,130.84411907366783,-15.973299520947842,347.2617435013408,65.26883441162751,29.578514844210627,329.89656594255604,62.05869663752739,101.53787737680503,456.7055673298407,321.1577288387568,-26.410791071421286,346.295162893658,140.63568295322597
SNM11101,7135,entirely_within,2004,1.2374518989930903,81.4427834838491,10.191466900640652,17.86586086455016,97.1016175420451,50.62382819083286,42.434594661037174,735.546794538909,112.1244273549605,9.52464441901287,912.498293673917,288.2676740396037,-15.751778472444485,319.7007144002202,59.80144089177969,14.06347247185283,283.28582002804905,46.94731354929389,59.423825032474674,497.2888636225379,157.64531330943436,13.327032811710295,726.314091187913,281.3934191707727
SNM15172,4594,entirely_within,2012,22.124357685531724,186.8901881225017,70.07722969825691,15.776156262765543,141.33973008733489,52.62186714210727,-44.562884634528615,795.2945264802146,107.41437336278284,6.133855104370607,835.0347424921251,83.4406833221896,-2.9408708075490684,727.9458626045918,91.50065296176105,39.19370604403665,647.951106390559,78.43486388360154,-19.497656141447898,254.23885199812435,77.88788661297806,-17.283694676900502,328.42336618890107,78.3597819806629
SNM11957,11301,entirely_within,2013,-8.245228565506496,197.83339918736178,104.67726210901783,-12.02473775024757,153.28245200346058,61.00767683342775,-70.68590438189328,832.0364518546631,198.10490317662254,35.42665822419055,1124.1367843213793,272.44385080402293,25.69694159241078,854.1259902108421,74.18236004829178,-1.460723709444032,876.3623151234925,78.07174157708724,-104.62807453981061,175.743860831183,280.32187178524697,24.862644183386944,401.0569212013473,261.70536027631454
SNM8805,4593,entirely_within,2012,-8.47727098634865,86.46547314995884,36.766489512191505,-13.09836243736247,94.89927935179998,38.0282103482209,-72.57981294044245,449.99680829284154,141.46405389553075,48.31265247246803,655.7907987432897,193.0299737837872,-4.776823678645124,397.31077435025,38.87338384372206,11.156424129450883,461.0807431159745,51.26282851138232,-76.28026024814596,139.1515070925503,157.65256410556236,24.05786590565465,289.6093349791151,180.4865199568329
SNM3684,9526,entirely_within,1994,3.9051614653728595,102.00396004129011,47.870584467782834,-6.780948796521984,115.02075111395926,29.226494008987185,-107.99602125395687,1129.7053534984082,290.84710676220567,25.155837547184195,947.3803543445516,331.0758005852506,5.840402286641433,280.7958535288828,49.076954336830795,-11.291663714113385,325.07612142964746,43.310916892768695,-109.93126207522538,950.9134600108155,263.9686465114105,29.66655246477558,737.3249840288635,365.71372548939974
SNM9294,6158,entirely_within,2007,4.624348093635025,153.8053941921071,96.68186294418565,-21.00418273677584,127.92986484557262,74.35609832842935,3.9872776363658073,663.2811361678622,39.24653325119944,-9.75462969965178,678.8736512251293,71.82272177661147,8.384697064789746,313.2453779771395,63.75918139191886,-6.413989687196067,326.52656210500146,53.26444506560313,0.22692866521108498,503.84115238282976,47.15653828824642,-24.34482274923145,480.27695396570044,69.91213873411128
SNM4374,4296,entirely_within,2013,-1.030818992385654,33.51600090046497,16.985845980933117,1.7532935338757019,92.41324777692766,41.57867119195963,-29.78432955416665,684.2227440778415,92.72189568214291,20.70894109857941,645.1181222336794,91.19081163942528,3.740648453860448,244.10198934460493,30.365003475918684,7.68361983127903,235.83101827399582,35.41473425464434,-34.55579700041278,473.6367556337015,87.20657910573799,14.77861480117606,501.70035173661125,109.21814098382355
SNM11852,10104,entirely_within,1991,-6.455322753664828,154.40414202462986,21.401850761242482,-1.913914629373444,115.48094690108125,30.500712220908277,105.74754522742258,1147.8355416893419,568.7056923226863,-188.32701026956906,992.1837227542211,501.49482427242054,-11.943651278088398,362.1870848920387,85.87349287937619,16.401347846173298,265.76555214818046,80.74470229707816,111.23587375184619,940.052598821933,527.7372068635276,-206.64227274511583,841.8991175071219,486.9473573868248
SNM11852,10104,entirely_within,2013,-0.543837007933711,132.9892820359752,20.460776070512566,28.2414022438602,170.12334758411467,59.6537593418972,-44.06717978520083,844.6220480975281,86.57293036046454,-27.408827322565976,957.2829468707256,206.78812304124756,-13.840594865894248,498.542778318483,41.576406080905244,-5.6115183120641605,461.39461181272344,25.713050393096832,-30.770421927240232,479.0685518150205,63.62255788895733,6.444093233358331,666.0116826421169,200.18773728258714
SNM892,10187,entirely_within,1990,10.2460485314038,154.43908199943237,81.47929530893076,-39.72959262797282,92.04775719098069,81.59827624610877,-42.77605390590133,976.9562630559403,151.839593628255,-87.63048468451478,1007.5447868471542,247.84540288818306,0.753849268518174,414.22052236609187,38.778724310434136,-10.215194536899867,368.49842918388595,42.54744175025644,-33.28385464301564,717.1748226892809,174.64061159185522,-117.14488277558769,731.0941148542489,293.4072778496568
SNM4411,3741,entirely_within,2015,-5.644015415437257,79.33503801858505,34.08042334343785,-8.237519066405106,63.572218411653296,36.338020122590464,79.89132204479763,399.194528040437,179.7935606712314,-13.404530994836493,460.32548250311334,180.87652341787157,-5.010977872611761,182.94309363726188,29.34878989693602,7.399393318804473,232.93768677604066,45.15733676282283,79.25828450197217,295.58647242176016,166.84443935997723,-29.0414433800461,290.96001413872597,177.92552915927905
SNM5177,9907,entirely_within,1992,1.160936700068216,174.39589550237395,29.4604000395603,-3.9685293537466535,157.698403225467,39.17621782633233,-3.782707568438323,1068.7501815316245,113.77739199036189,-70.80860896638673,848.7206515308609,217.24915615949377,18.16754375125263,365.7564586088642,56.79063179879454,9.79300620326906,322.57450833635306,42.44398438260525,-20.78931461962273,877.389618425134,136.9778339804811,-84.57014452340246,683.8445464199749,246.7143816255923
SNM258,8188,entirely_within,2000,8.070071782061946,36.62567344766947,24.124159283215707,0.991778325574053,52.73639536609216,21.086153643082298,-19.897837145968897,579.6309958050938,79.78926033079915,3.708474734448947,682.3536548853573,53.93592167542041,16.202694127354118,473.49114603901785,65.45766940170542,-13.921155510270964,495.0828908369959,42.91187005564643,-28.03045949126114,142.7655232137454,81.03638056824249,18.621408570293955,240.00715941445355,65.70835107245551
SNM13292,10187,entirely_within,1990,11.867982346081318,121.98318165883579,36.80774223144417,-1.7003713987865143,93.0544360990433,30.37034680999008,-95.2629220119919,820.427780218859,213.7827654110095,94.77720440889969,929.0535206751655,197.0074143763761,-24.209284097896834,530.4330818368609,47.76833415960636,-7.00717593937782,512.4836964516177,48.68596330731789,-59.185655568013765,411.97788004083384,182.25812219950785,100.08400894949096,509.624260322591,217.99746483368358
SNM11789,8993,entirely_within,1996,9.552531504136411,176.6538597830964,68.17484053001535,-6.575593222963317,148.0509103020395,39.461289685781836,-85.96898441527634,1160.8644225769215,212.49278967932693,50.99939740997607,1197.2490555070185,146.86616611328242,15.244867993336813,713.924034078017,63.4510481559409,9.905027796182729,780.156767514202,36.58814417031576,-91.6613209044768,623.5942482820011,195.95286234299633,34.51877639083006,565.143198294856,102.89756070735017
SNM13293,10187,entirely_within,1990,24.282924236927915,132.07807787566625,45.77864932266346,-19.158368551473945,114.7834707525501,43.85595672594959,-116.14199389207602,921.6543680833577,255.07237560682006,91.12786763027529,1031.0110718987373,231.4269557442493,-33.499767587085124,592.1543257288761,59.68985626289033,5.659606515618112,535.9637342344299,48.08244103269692,-58.359302068062924,461.57812023014776,216.80918428465299,66.30989256318325,609.8308084168573,220.63432479265697
SNM4639,7738,entirely_within,2002,17.785550550812466,112.16864003929055,55.75999510789658,4.401187066677035,117.25741682405778,31.70552062855399,93.84932337019765,900.3269560188965,230.06100420647365,10.76485503772007,892.5397521978094,188.49741722424585,0.25585622608601954,404.3048327942145,69.84696657633766,-11.147584004262418,323.54972016518303,35.51812394768346,111.37901769492407,608.1907632639724,241.45040744806923,26.313626108659523,686.2474488566844,232.30367539682155
SNM9550,5507,entirely_within,2009,-1.967972168142496,78.4722463426895,62.46268998349078,21.416778526127402,82.49407847293575,46.87701561535249,-3.3948907599661258,643.5663554250378,128.23073156858158,54.984206432740294,669.440089048479,128.58599306318854,-0.8955389795124403,615.8019235340415,50.03878598920654,11.698989925213198,631.458658428097,43.11798802014187,-4.4673239485961975,106.23667823368577,152.22109649138875,64.70199503365448,120.47550909331756,162.8331281156778
SNM9253,6158,entirely_within,2007,-16.92527420933626,272.3911954164412,95.29577189095126,-11.736409843754641,256.22700939936936,43.214396514381654,87.40485321782181,1090.2562935312915,222.14244722361454,-96.10945543637372,987.6583158469075,286.2287039794755,23.4987026999978,524.5415979014548,82.59776210399325,-4.545890101237941,503.0142917272204,104.68704469192483,46.980876308487815,838.1058910462776,235.6823162245194,-103.29997517889043,740.8710335190567,306.24215501173853
SNM12504,3741,entirely_within,2015,4.440181836953576,66.20928482779128,20.87997941219392,1.6719293941719102,52.633587326679354,19.57007761347699,12.574908897236604,585.8845493975995,53.180996905224774,23.348074484737033,693.2851281931784,74.82738827366452,-26.099190659874097,454.6737071359825,61.36553556526228,28.190495369418066,467.1350358863072,61.658167424808255,43.11428139406427,197.42012708940828,118.70757877950379,-3.1704914905090877,278.78367963355043,38.76488484817353
SNM11675,8993,entirely_within,1996,-7.966206944675685,33.672714827234806,20.804699876651032,14.711323538825335,56.26158282237751,32.791829682640724,-142.8579871576908,849.9532990528231,329.8804199846386,42.05649548705975,714.2641266966517,126.38938626011604,-5.676065401119328,319.9364808867101,57.75925992565301,10.48560115980444,414.5401881785395,37.793560397394174,-145.14812870124712,563.6895329933477,312.80762931368474,46.28221786608066,355.98552134048987,143.26940476819578
SNM380,5722,entirely_within,2008,14.217057452362885,126.44964668407862,58.10916345914669,-21.235621869875704,96.81028007135846,54.85944416439344,34.89479594444299,814.7648650047221,203.62589358467113,-4.5347387763534615,546.8511282117919,126.4244214757658,-6.953730540027621,354.781947994401,35.74298844650978,3.4596525985070983,372.35520641680273,61.52116870097818,56.06558393683346,586.4325636943998,251.54810771490173,-29.230013244736266,271.3062018663476,179.03630499907212
SNM1603,4296,entirely_within,2013,-1.2322019403067657,28.48726684236794,13.726182646341053,11.237925476538901,84.79565047257293,31.224250640530826,24.481285778573238,660.4094922675475,74.6857985855257,-24.650973296043425,780.6808178512309,126.4384130807513,2.7025157871234513,259.7245919037875,41.71642392914782,10.499704688232686,294.2721727108746,34.285480346764665,20.54656805114304,429.1721672061281,65.57299994939122,-23.912752507737213,571.2042956129292,145.9150700014167
SNM9005,7980,entirely_within,2001,-7.582877353739911,140.41688237207987,30.011535753016496,11.099811490615156,145.8695114925391,35.8353327116741,-0.6467531949301326,634.0047371018321,75.0675806964654,-13.188134475324896,661.2265704421498,71.15130417703611,-4.557033472361215,351.4371312388393,22.22924839770585,-6.692483207108196,349.72505064904493,43.55697324540747,-3.6725970763088043,422.9844882350726,89.50866528011954,4.604160222398444,457.371031285644,43.30477181045734
SNM9246,6158,entirely_within,2007,-14.554181762653721,237.64081524685412,65.12858275558334,-13.885015446852442,209.69957354327815,43.90976275920627,-1.486533387557977,845.4451511758048,83.16558979507502,-3.1648509085357945,790.7944678744426,41.340192111883006,8.281209466775804,345.9189895588259,34.03385180503899,13.08825992866219,362.1840812818277,52.79925704449301,-24.321924616987523,737.1669768638329,138.4223478734912,-30.13812628405042,638.3099601358932,84.20203414173334
SNM969,3741,entirely_within,2015,8.096195016424717,74.7607311618828,35.31069420203736,0.79236447709799,69.54298917535107,29.569346404326055,51.70394971462692,748.7589796793153,179.0203978783302,0.5529720809216869,742.8611594974342,92.41576984511161,6.325977636662373,336.64161052752496,26.92996664947068,3.3451588649470496,375.7036358764808,30.541875742900405,53.47416709438928,486.8781003136731,184.277771390277,-1.9998223069273808,436.70051279630457,108.94581872812114
SNM11647,8993,entirely_within,1996,10.790458837061358,101.35710278153277,41.48371052160486,8.217009868467809,105.1231485257357,47.876287704829096,-96.20240923742526,799.4447235069179,212.67379942377735,45.679366095277175,790.1135910247689,121.51786482721202,2.8375939499407443,456.1797689649173,31.157135133479546,8.753329295222828,538.8675636262607,35.79180385476063,-88.24954435030462,444.6220573235333,206.42064626156773,45.143046668522224,356.36917592424385,135.00005859750436
SNM13788,6158,entirely_within,2007,-17.809993621630273,289.77553972921027,96.52547186015734,-24.8357089966312,244.63299416123542,59.20660713745268,75.99258796105792,1166.1339448932742,257.36793039732487,-121.58502052819888,1085.9571998248596,336.64596044249157,18.938707897317475,413.6830300380222,62.28246721151454,-1.2848046636173704,400.080909142094,72.86467800093301,39.243886442110245,1042.2264545844623,308.01519328163965,-145.13592486121283,930.509284844001,359.54938224757
