UniqueID,CalFireID,Relationship,FireYear,ANPP_Slope_Bfr_Fire,ANPP_Mean_Bfr_Fire,ANPP_Std_Bfr_Fire,ANPP_Slope_Aft_Fire,ANPP_Mean_Aft_Fire,ANPP_Std_Aft_Fire,BNPP_Slope_Bfr_Fire,BNPP_Mean_Bfr_Fire,BNPP_Std_Bfr_Fire,BNPP_Slope_Aft_Fire,BNPP_Mean_Aft_Fire,BNPP_Std_Aft_Fire,Rh_Slope_Bfr_Fire,Rh_Mean_Bfr_Fire,Rh_Std_Bfr_Fire,Rh_Slope_Aft_Fire,Rh_Mean_Aft_Fire,Rh_Std_Aft_Fire,NEP_Slope_Bfr_Fire,NEP_Mean_Bfr_Fire,NEP_Std_Bfr_Fire,NEP_Slope_Aft_Fire,NEP_Mean_Aft_Fire,NEP_Std_Aft_Fire
SNM626,1538,entirely_within,2020,-0.5521274269326844,172.39676684168776,65.40577465713935,20.31984572136822,140.5675417854103,78.63599069762327,-2.503251840631368,1122.4617201634444,225.08154396506802,-76.38974696667067,1232.959206905191,165.89683572733418,3.124223733941193,592.661375500546,78.89853114863888,74.00100608284403,568.2161972530395,117.36038861498405,-6.1796030015052414,702.1971115045861,286.8214952491179,-130.07090732814652,805.3105514375618,214.93493862517462
SNM4653,7738,entirely_within,2002,-0.10348907213552556,181.38223252217486,66.73075554119691,-2.8528448117518694,167.51132181295517,63.313382767284146,5.020850521663621,956.2351299205208,218.65333212683828,-7.076187645633857,962.2640201273913,253.22257605200733,1.3472168445650199,124.26771887870683,45.717234229884085,1.502883042886964,141.370309815198,37.87953094354445,3.570144604963096,1013.3496435639892,223.74885219942757,-11.431915500272673,988.4050321251485,285.8430028808914
SNM13195,1145,entirely_within,2021,0.020317717964694178,93.26840465366921,33.24824464511548,29.7608399976479,79.97775626904082,29.807134985957354,-0.21821607067829138,315.8373009014484,51.42079650644877,-15.192524069096303,296.33240077116835,52.326430347508456,-1.6581272559435045,409.97971680038665,54.99326774336633,27.44654191843949,427.25119789972723,100.99634395709599,1.460228903229907,-0.8740112452690262,71.79492090877683,-12.878225989887854,-50.941040859518154,149.4841903341232
SNM8903,1145,entirely_within,2021,0.9449707304932887,114.7604257899911,64.07612086841229,16.672692897560104,87.95609149364458,32.8982757547717,0.4350891605171368,626.8162326824414,107.41736834959366,40.68694347383581,729.3188964847456,40.771105202661985,1.2047031014322556,401.82512861619927,61.72995800684079,-37.429497355124504,466.55029246527783,37.50141699484712,0.1753567895781711,339.7515298562331,110.60524549339459,94.78913372652035,350.7246955131124,97.63970093676022
SNM14333,8398,entirely_within,1999,0.5034987664808295,129.01427752991114,23.90688995072837,0.16291324610610902,125.7524698243527,27.598118793739648,-11.536596273318262,601.261488344564,135.39898746735054,4.346728229891775,533.5202336233443,98.96468571790425,-0.6724590077032574,388.4890239007094,84.34478521277988,1.8810395679376226,341.9859106441303,66.09571500806217,-10.360638499134172,341.78674197376574,151.43483245587828,2.6286019080602596,317.2867928035668,115.45720577464118
SNM4004,1535,entirely_within,2020,0.4993783618745629,85.786147481499,55.5562652212863,4.256871180450808,70.62658301757479,17.541324721103965,-2.9257687373234327,817.1019236010778,178.61901690689865,-93.67265416268545,962.878822336753,166.94773179692737,2.0409688176362106,408.212843954854,59.996425654011496,25.339317241953776,383.6945389335141,34.393048018752204,-4.467359193085075,494.6752271277228,208.2729098292466,-114.75510022418847,649.8108664208137,188.73441723641653
SNM592,1538,entirely_within,2020,-1.310349609166384,95.30235936678105,66.0191029386432,-29.14187554148818,107.50332973395193,41.16769616933133,0.5116500199805617,850.9620535519198,193.3029383498822,-160.61835913516114,833.0436025493003,395.0532996161902,0.37079623279938356,326.98191297821444,37.41088682470426,19.815185190148092,350.47007084069975,35.464532072774844,-1.1694958219852023,619.2824999404866,226.343535290035,-209.57541986679735,590.0768614425524,459.60761517349215
SNM8760,1145,entirely_within,2021,-0.14568750951863185,131.00659532634268,53.43628140615758,-0.9380277484648095,91.42324634703698,8.50977075373728,-2.63094848842568,701.2632738001745,134.41664662514378,33.17313588470251,774.4236119982679,45.789263100328135,0.09609776612194383,404.74745958847114,50.68848804726491,-6.890090694186928,485.98142184428343,31.494441013502538,-2.8727337640662576,427.522409538046,126.84859051191299,39.125198830424665,379.8654365010214,80.84946596125137
SNM3380,3741,entirely_within,2015,-0.17014865517381544,74.03894323422205,25.949378063714875,-1.2121603147739,53.05293212159573,21.93002790481303,-1.9416454078150185,640.7774381199507,137.72112500719606,-4.668984333190333,666.7267963625334,139.8180543630976,-0.3278836507075778,268.6563427470606,51.86948053677284,8.743028417163435,288.4895929297771,49.566220171762446,-1.7839104122812521,446.16003860711197,125.02514778943393,-14.624173065127675,431.290135554352,127.27541214168855
SNM3961,1535,entirely_within,2020,-0.8142694603833137,100.32663120129205,61.48388030810353,-23.842880296617132,98.58285634678484,43.01540953943003,-0.7897708505033585,609.3990038625357,111.32010858339926,-26.635799170218316,748.7135139262482,134.37582972013246,-1.3843889696346192,236.07619037674579,70.14739336278618,10.304680721054128,254.50407924373206,15.155406930142814,-0.2196513412520534,473.649444687082,167.7667864772985,-60.783360187889585,592.7922910293009,181.44610694130725
SNM11109,4968,entirely_within,2011,-2.1988707531854517,93.31669564322834,37.561952303015836,-0.33021294404954443,110.02395288059705,34.45028057183521,-15.457724712531313,618.1649356733183,198.48610681580715,-8.068823013525561,667.5899036389765,146.8319709874325,-3.8312315808033057,453.0315162321338,53.69510319444905,-4.912964557429922,446.3919398953713,47.955518329029616,-13.825363884913468,258.45011508441274,183.1133784082077,-3.486071400145177,331.22191662420215,162.39259565712686
SNM15730,1145,entirely_within,2021,0.2885488088019741,73.11513511393193,51.92245959431848,-24.876001850696607,58.52187076972285,39.97371099868649,-0.3136087631824071,616.1754644908846,106.42021281729414,22.926767570351032,594.5939342796528,67.13324159381727,-1.4950907240979963,495.15591930372506,90.44274345416656,-23.11481172565723,483.9356851460805,23.390023719177776,1.4700307697175625,194.1346803010916,113.6824910881772,21.165577445311673,169.18011990329512,35.282721969093465
SNM608,1538,entirely_within,2020,0.6923619140842447,92.85212064222411,60.83330653741716,-10.713418123749332,88.36235362824192,28.402332786201114,2.7829751401849596,760.7399973930612,128.2794364707783,-26.128568712047784,843.3878409764653,45.9137646779164,0.7023659260846687,386.4985721994519,53.190762456433916,44.340316397286905,414.8283284913846,75.8338577896531,2.772971128184532,467.0935458358333,170.9481873106169,-81.18230323308401,516.9218661133226,148.7923251990891
SNM7601,1147,entirely_within,2021,1.1364659214425639,68.12248172030706,57.18461611352333,9.253455796918754,52.862632230079264,43.88530744314695,-0.4801835142450046,762.0859971821013,145.58527878964247,-226.2983636997451,652.8916794549717,228.19397232150652,-0.7607398732287917,451.1216917002757,109.64433807948244,36.19929089098217,258.6291502003116,46.15957911497439,1.417022280426353,379.0867872021326,208.0826647571996,-253.24419879380847,447.1251614847393,256.9716090552975
SNM16793,10802,entirely_within,1987,-10.542551179674428,179.3620225366965,34.39383035042709,-0.4913394971621931,134.3401411497316,37.33280616861105,-107.32289609684095,735.4413609723405,284.4210108067978,-8.533256882808747,479.6555883653864,158.52000237234807,-75.76990247404397,940.9263023428827,115.98752133459031,-2.2531501268198597,694.0741856298904,122.48741523374171,-42.09554480247134,-26.122918833845695,304.8214478422607,-6.771446253151083,-80.07845611477258,189.14785117870017
SNM12484,7738,entirely_within,2002,-1.3703894585450656,108.16206386864764,44.61579005521954,-1.677964555793137,97.48398025935407,45.76280789131022,-10.65128446070305,812.9228339761029,134.12036627505483,0.10030998321672188,715.5756747836793,148.24304544586897,1.9538231655536984,415.8910799188105,62.082049501478565,-0.5220373251366298,418.36084535288643,54.14468573937816,-13.975497084801805,505.19381792594,132.07335652362744,-1.055617247439793,394.698809690147,180.10676711892089
SNM15593,1145,entirely_within,2021,0.3533870055062886,67.85376651855995,24.757453780513412,-7.884873153988843,60.41704834621246,8.399993005909437,-1.5711361383992606,552.2286094149265,104.79651037569946,63.816565334889745,591.1335286018524,133.87931704451245,2.519496664697525,267.7774523270563,63.509029388680695,-50.260860363750076,387.40520823030755,56.53605524209009,-3.737245797590498,352.30492360643,100.91785303399391,106.19255254465097,264.1453687177573,180.91907904311563
SNM12770,10799,entirely_within,1987,4.573328735797428,116.45089419687098,40.288740776821754,-0.9743237877283606,138.47319490024432,61.269623388568036,-208.53485048585014,628.924260681205,356.1342551666917,-2.4502818304454066,431.34132362597046,74.1837420887482,-76.82761199568297,503.5600227689281,144.72035571001967,-2.0222599266903463,448.1474977845676,85.83858163492859,-127.13390975436981,241.81513210914787,195.39520159484104,-1.4023456914834203,121.6670207416471,102.42044035183295
SNM13704,1147,entirely_within,2021,0.3874470041617783,77.64669420635693,58.70312149159542,31.913369194609974,54.51183469384696,33.26095603026255,1.9184720136326268,571.4003162006303,174.32870900985222,-41.42091568229979,584.0795235813002,68.09349822480652,2.369901629463532,355.12357911389404,67.65539571966913,56.250972204288544,373.2424417205527,59.50091730110805,-0.06398261166912433,293.9234312930932,193.23415550353005,-65.75851869197817,265.3489165545944,79.1339368744543
SNM13769,1550,entirely_within,2020,0.03748532223687885,220.68950255337597,86.46750229096676,-6.21648288748522,222.45057216879087,76.04074002581858,7.45974539983014,779.2674706421105,168.03222756550275,-106.0660709246709,907.161496574196,158.00758455857817,-2.418527450026679,383.2421711075175,74.47350178296347,16.054262791024293,399.6190185730895,75.9153455461394,9.9157581720937,616.714802087969,215.33965990951896,-128.33681660318052,729.9930501698973,174.46280773847369
SNM1476,1535,entirely_within,2020,-0.40050454078215664,90.60173942437392,41.842959106620114,15.225224501107407,101.99228306469402,48.30129474120705,-5.006361513406952,966.5973866879584,223.52821442540096,-68.3214963069769,1061.8648413752016,190.14010119248456,-0.09333325385096347,410.83661013888405,49.20073505808656,16.23420755380173,431.3409970485024,42.838692690077096,-5.313532800338139,646.362515973448,214.57974600794236,-69.33047935967139,732.5161273913933,220.85274290912736
SNM15164,1145,entirely_within,2021,0.010873598747121759,114.93346527924453,40.21638786682317,14.103418230124056,100.4437044622775,21.61098177021158,-1.3915868452322122,753.9417402161371,130.74735902021936,100.37961554953901,795.6928563696923,137.6085094722392,-1.6080693393571994,830.7311719818614,91.170967774636,4.374698480615827,863.0401980904229,20.11167257645636,0.22735609287210834,38.144033513520085,119.87983236890865,110.10833529904728,33.096362741546955,142.76418795266432
SNM7670,1147,entirely_within,2021,1.4341728694154332,62.85962073848163,57.8977249671557,19.396272564539117,55.001625801608434,44.06597406479975,1.5675777478123027,646.1039515998001,142.86739075453895,-22.10673482424032,608.3849762395527,26.318856061944583,-0.6352570151728775,463.2694691908073,94.82539196994743,77.24401171410146,330.3991855629673,78.8839706037593,3.637007632400616,245.69410314747446,176.94962625134627,-79.95447397380268,332.9874164781937,80.49171183067185
SNM12,4057,entirely_within,2014,-0.6465238869966515,102.71063213220154,62.85359126402204,3.4829730005470285,80.23484819610688,54.065695366656264,-3.6728566414966415,441.0802644062443,131.31536325112444,0.5333068259244249,485.06269937563286,157.63040909612693,-3.713905718802209,555.9162169662964,105.42182291754239,-17.293499159387764,596.9217976395483,118.80098040424541,-0.6054748096910828,-12.125320427850628,151.92143210466503,21.309778985859204,-31.62425006780864,121.3255467671566
SNM13770,1151,entirely_within,2021,0.6011665211784626,147.1907624076133,43.76208908031645,9.546760494453453,203.9066404284523,69.72603398348116,2.218243359815762,628.7774234581802,114.04338216007517,100.11288776228577,684.2657812392572,100.13716670683091,-1.9109991856314241,468.56190450480017,83.71230539703757,6.954244468058808,495.2078528201826,58.567984398825544,4.73040906662565,307.4062813609934,131.8969889250317,102.70540378868047,392.96456884752706,103.07413538979343
SNM16477,1145,entirely_within,2021,-0.05214096642491818,55.839908334417785,31.81154793187954,-1.5932785187669267,34.43974573529681,21.413979048764528,-1.4238146936417009,302.5002688286106,80.57292802891178,22.886679818986014,335.03008291775876,43.47991841076919,-1.4447015222266468,494.6279406474667,75.1943973166826,-2.542904369113319,490.36225493639705,86.8027954873507,-0.031254137839974896,-136.28776348443833,97.53754805972513,23.836305669332432,-120.89242628334149,37.10949962036149
SNM2122,843,entirely_within,2022,0.8045911855648213,177.57438842194333,51.153274704128414,-46.4219564586957,206.7008155217053,32.82528020788454,2.682688363571232,506.0899016818869,81.2637402744899,-2.4940336457421446,498.18603019589693,1.7635481034114402,0.8239881934311394,605.6670580048484,95.33866216553572,124.03214876729739,612.0004466869966,87.70397347847899,2.6632913557049207,77.99723209898178,108.96083692282882,-172.94813887173532,92.88639903060557,122.292801789775
SNM1586,1535,entirely_within,2020,-0.9534908709239854,118.65910164829968,41.81117209072472,27.46384630825316,113.82212470406267,53.00879555564701,-5.8164899244279376,808.5759990171332,234.33018937221445,-29.78072786514214,1047.6470991972678,122.04523201486568,1.1094301106318896,555.5470709364404,69.65736666135467,42.06269889418861,524.5152282543379,73.94039600743507,-7.879410905983811,371.68802972899243,256.1903960439844,-44.379580451077594,636.9539956469927,151.09990686124584
SNM8943,1145,entirely_within,2021,-0.32090766020537614,74.29116203358639,43.75340054596212,1.3220346118824504,63.187249018616086,60.4921700162477,-0.3494298421055723,389.35396016712565,90.97617577112989,20.295030085173433,391.0973895131776,31.010193278703603,-2.364867984582092,486.57872016435147,77.35109264511537,62.54666760011,481.67878702201716,82.46867549025256,1.6945304822711422,-22.93359796363951,116.17540311629769,-40.929602903054146,-27.39414849022353,50.850368690336126
SNM1672,1535,entirely_within,2020,0.3551551634699036,69.13801161425796,36.578586229091485,-18.35445267637913,68.03214375430811,47.84640445982426,0.3051266901412844,779.5525968780566,116.75483099046664,-156.77846947977363,896.0924209657428,232.1289804593126,0.8183882463382836,311.7095062654771,40.33851852313452,-31.76894673279091,378.0851451747908,79.95108554286739,-0.15810639272710195,536.9811022268375,123.0693089158706,-143.36397542336192,586.0394195452602,204.35875013416887
SNM5659,4291,entirely_within,2013,2.8513145582501656,206.94702529864588,54.096015801123556,5.75908774689621,180.72593804336879,57.478006120563585,-11.101031681202826,943.1748341316317,243.23034080549164,15.09517162413699,1261.3139156400823,124.54774196708865,4.429810713787157,775.2833293012252,106.4634354541932,6.335995560098677,737.7637846118668,93.2755845536404,-12.679527836739824,374.83853012905223,210.18894493675893,14.518263810934533,704.2760690715846,124.36651467506542
SNM9265,6158,entirely_within,2007,5.777577038526842,186.05223129861838,82.12443805603007,-2.256364269542002,246.61622979270862,92.92956004096376,10.596900618286396,558.7999568252392,145.89745872141125,13.16508122890033,828.2646363568203,190.55190701549233,-0.4358531889706349,511.2091360612315,68.21624019513163,8.363839667520864,563.7509775781278,86.04601550517074,16.810330845783877,233.6430520626261,170.83815075665123,2.544877291837475,511.12988857140107,195.809247589088
SNM8905,1145,entirely_within,2021,-0.6600154129164798,69.80232395867112,30.435578252479495,6.961323190054711,43.52986799613982,9.701107302668811,-3.6794639761792522,370.2322943414326,127.68970434723614,-15.991773454626317,421.24740979871405,16.166504728990006,1.4842366663236795,301.1068757936503,54.04271656605947,36.72934962341471,382.2639265649893,42.86388512523345,-5.823716055419412,138.92774250645343,137.2262433760816,-45.75979988798631,82.51335122986471,55.39752784799502
SNM15303,1145,entirely_within,2021,0.2432719414720288,139.92848860337668,73.8412093715299,37.39875947566808,114.05451352841094,43.23787064775442,-2.104118533211917,718.609168751533,128.01095515589864,41.84384275659841,801.2286833232292,43.11992100547219,-2.397642824865426,869.9679036161153,123.28135336220775,127.12421242691954,831.5414900162077,127.56592239227844,0.5367962331255353,-11.430246261205596,132.52942879520117,-47.88161019465309,83.74170683543242,52.6493484673806
SNM463,7738,entirely_within,2002,-0.025800105604294195,110.67299553890615,46.88556160825573,-1.2033304260984663,111.06956929851322,59.868551689101345,-26.869311778124096,825.0277867138034,286.5816054856306,10.729545777789204,848.7236776810496,185.82394748407006,1.1909206447257834,369.33828064031036,60.53786742397395,2.7465644917675625,427.6386192252465,46.507551104632654,-28.086032528454147,566.3625016123993,263.24525734911464,6.779650859923171,532.1546277543162,227.64472526442756
SNM11780,8993,entirely_within,1996,1.5283111313100357,110.62615910448744,28.05553450024132,0.9970140108400655,113.9711505845774,25.73968007370727,-4.849630171440455,613.1654376658065,227.03541278186947,4.17935896350711,625.0096638315333,85.47706724044833,12.799985076589971,772.3726947664909,153.77589912661358,-8.635914240187496,799.2304702765595,77.13502728468893,-16.121304116720378,-48.58109799619691,262.43241229401553,13.812287214534674,-60.24965586044888,114.63006147969722
SNM11780,8993,entirely_within,2013,0.9970140108400655,113.9711505845774,25.73968007370727,0.2409422381728714,147.58372787893583,19.874855267735782,4.17935896350711,625.0096638315333,85.47706724044833,-15.979314636745965,739.9281372592304,141.50256643956402,-8.635914240187496,799.2304702765595,77.13502728468893,-1.8180315316130566,834.7795497340071,72.8297579390746,13.812287214534674,-60.24965586044888,114.63006147969722,-13.92034086696005,52.73231540415917,162.0132442364162
SNM5665,10800,entirely_within,1987,-12.735825179323308,122.56534276024657,27.01676504492214,1.3854849188773277,132.10677233851965,39.57112672794705,-361.9037543368808,981.4762558847979,767.7137964855635,4.47175676284245,655.5741010487326,98.18395004257316,-89.75464802998404,659.4371464782713,190.39836079507214,-0.8434247727721274,613.4882738823318,79.63513899390058,-284.88493148622007,444.6044521667732,604.3322007354136,6.700666454491901,174.19259950492054,120.34214831482176
SNM7619,1147,entirely_within,2021,0.11962524840667847,82.68849502320188,60.9241720176103,25.711596753286205,53.54883391529194,30.03967633543638,-0.4429339603172073,685.5784748152523,159.00122513182853,-87.63337442290343,734.1552495430129,112.90800008625985,-1.0588084460437275,446.0572130310964,74.7850361394869,77.8692968644512,378.06032841834605,78.05142994102688,0.7354997341331997,322.2097568073576,189.80856216849966,-139.79107453406854,409.64375503995876,167.37984264621937
SNM288,8188,entirely_within,2000,0.5454785018290024,135.89637215177768,45.664676794864555,3.57885490214573,118.42918127272605,39.28349181819656,-7.526067644689206,628.988768963884,153.71741192162034,7.8264409644699615,816.8545973941478,151.59239381065694,-4.484877574345274,771.1779485621371,151.51941867496024,11.938550609917346,733.432436732991,126.0609167441562,-2.4957115685149422,-6.292807446475446,129.0617346278314,-0.53325474330165,201.85134193388265,129.991369115514
SNM288,8188,entirely_within,2021,3.57885490214573,118.42918127272605,39.28349181819656,-35.233597089254076,120.84115067107241,35.60850205577365,7.8264409644699615,816.8545973941478,151.59239381065694,69.69782335282542,958.9985360735897,283.6569053129394,11.938550609917346,733.432436732991,126.0609167441562,40.88052939690023,819.8370494932352,95.58813726818394,-0.53325474330165,201.85134193388265,129.991369115514,-6.4163031333287766,260.00263725142685,193.8153140857396
SNM3213,1535,entirely_within,2020,0.019315185735757218,112.34821325119181,77.20501728917178,52.8530481645288,114.5329638061331,83.04522224731538,-2.214652877169414,683.0303602457902,163.02402162121402,-43.22974931490633,844.2108049231307,178.79801512744476,1.557472715319274,336.6383163715758,59.31449536533238,9.092071535169504,237.7213550033324,20.976822489138378,-3.75281040675293,458.74025712540634,215.25398919686086,0.5312273144530372,721.0224137259313,198.7335352998523
SNM2651,1535,entirely_within,2020,0.20651203480087504,24.074653142387277,28.540729055642878,3.489091137100198,41.32275045275032,39.273372999393175,-4.682263690315211,674.0298011162998,156.36916611340337,-134.47410953931495,477.0945356748156,215.21905013750265,3.2150356425500246,249.3052160987903,57.434540991587234,45.28483676956722,318.69485609498486,66.71276716664123,-7.690787298064363,448.79923815989673,178.8492132129537,-176.2698551717819,199.72243003258103,261.6634377267033
SNM11504,8993,entirely_within,1996,-0.5424429426845,53.29035444634953,21.461790030847872,1.450801866988235,65.1957724726381,25.409527807737934,-13.777616604478677,522.3977388433995,153.296904524629,2.169423495735936,379.46171615310897,52.9674355931057,-1.631902642704938,274.3507858168339,49.424249964028014,2.952069809357435,285.89133342136176,46.938731905542,-12.688156904458253,301.337307472915,130.1278515552651,0.6681555533667286,158.76615520438523,58.35169178295107
SNM11504,8993,entirely_within,2013,1.450801866988235,65.1957724726381,25.409527807737934,-0.4961632002633274,57.18817844407858,24.476342591884414,2.169423495735936,379.46171615310897,52.9674355931057,2.677166875696667,428.32989602209705,69.16636487902632,2.952069809357435,285.89133342136176,46.938731905542,6.188518794629891,346.12402151936743,41.34182290055733,0.6681555533667286,158.76615520438523,58.35169178295107,-4.007515119196551,139.3940529468083,72.20886011128825
